date,temperature,humidity,wind,city
2020-10-06,36.7,35,17.6,Kashmir
2020-10-07,36.2,36,14.9,Kashmir
2020-10-08,36.2,36,14.9,Kashmir
2020-10-09,36.1,32,11.8,Kashmir
2020-10-10,36.8,29,15.0,Kashmir
2020-10-11,36.6,26,13.4,Kashmir
2020-10-12,37.0,25,15.8,Kashmir
2020-10-13,36.5,24,13.7,Kashmir
2020-10-14,37.2,19,17.3,Kashmir
2020-10-15,36.7,25,24.3,Kashmir
2020-10-16,36.6,28,20.5,Kashmir
2020-10-17,34.6,39,19.9,Kashmir
2020-10-18,34.2,44,15.9,Kashmir
2020-10-19,34.2,55,14.1,Kashmir
2020-10-20,36.0,56,17.5,Kashmir
2020-10-21,35.6,41,16.9,Kashmir
2020-10-22,34.5,25,21.2,Kashmir
2020-10-23,34.4,29,12.0,Kashmir
2020-10-24,33.5,29,13.6,Kashmir
2020-10-25,32.9,31,14.5,Kashmir
2020-10-26,33.5,33,13.6,Kashmir
2020-10-27,31.8,31,12.5,Kashmir
2020-10-28,31.5,29,10.6,Kashmir
2020-10-29,31.7,29,11.0,Kashmir
2020-10-30,32.1,32,13.6,Kashmir
2020-10-31,31.6,29,12.1,Kashmir
2020-11-01,31.2,28,12.9,Kashmir
2020-11-02,31.2,25,10.8,Kashmir
2020-11-03,31.9,24,11.2,Kashmir
2020-11-04,32.0,27,15.3,Kashmir
2020-11-05,30.5,41,18.5,Kashmir
2020-11-06,30.4,50,9.0,Kashmir
2020-11-07,31.3,42,10.2,Kashmir
2020-11-08,31.6,37,9.8,Kashmir
2020-11-09,31.1,33,12.0,Kashmir
2020-11-10,30.6,34,11.0,Kashmir
2020-11-11,30.6,32,15.7,Kashmir
2020-11-12,28.6,40,16.7,Kashmir
2020-11-13,29.0,39,14.5,Kashmir
2020-11-14,30.0,43,11.3,Kashmir
2020-11-15,31.0,43,18.9,Kashmir
2020-11-16,27.8,45,22.5,Kashmir
2020-11-17,25.7,58,23.2,Kashmir
2020-11-18,25.3,49,18.4,Kashmir
2020-11-19,25.9,40,14.1,Kashmir
2020-11-20,26.0,39,11.5,Kashmir
2020-11-21,25.5,35,11.1,Kashmir
2020-11-22,25.8,36,10.0,Kashmir
2020-11-23,26.8,39,10.7,Kashmir
2020-11-24,26.5,39,19.1,Kashmir
2020-11-25,24.1,56,24.2,Kashmir
2020-11-26,23.5,67,29.1,Kashmir
2020-11-27,24.7,56,23.7,Kashmir
2020-11-28,25.1,46,18.3,Kashmir
2020-11-29,26.2,45,13.2,Kashmir
2020-11-30,28.2,40,12.4,Kashmir
2020-12-01,29.6,35,13.0,Kashmir
2020-12-02,30.1,33,12.3,Kashmir
2020-12-03,30.2,35,10.8,Kashmir
2020-12-04,30.6,34,10.3,Kashmir
2020-12-05,30.3,48,15.0,Kashmir
2020-12-06,29.3,49,11.4,Kashmir
2020-12-07,29.0,42,12.6,Kashmir
2020-12-08,29.3,43,7.9,Kashmir
2020-12-09,27.8,55,19.1,Kashmir
2020-12-10,27.4,57,16.8,Kashmir
2020-12-11,27.6,54,21.6,Kashmir
2020-12-12,23.0,59,18.4,Kashmir
2020-12-13,22.2,51,17.0,Kashmir
2020-12-14,22.4,51,16.9,Kashmir
2020-12-15,22.5,48,20.7,Kashmir
2020-12-16,21.1,56,24.1,Kashmir
2020-12-17,19.8,47,21.2,Kashmir
2020-12-18,20.8,41,15.0,Kashmir
2020-12-19,24.0,31,14.4,Kashmir
2020-12-20,24.8,29,13.0,Kashmir
2020-12-21,25.0,31,12.4,Kashmir
2020-12-22,25.6,29,14.5,Kashmir
2020-12-23,25.6,31,15.6,Kashmir
2020-12-24,25.1,34,20.6,Kashmir
2020-12-25,26.0,41,20.0,Kashmir
2020-12-26,25.7,48,12.2,Kashmir
2020-12-27,21.0,31,34.6,Kashmir
2020-12-28,19.9,26,16.6,Kashmir
2020-12-29,19.8,28,19.5,Kashmir
2020-12-30,19.2,44,20.0,Kashmir
2020-12-31,19.7,41,23.4,Kashmir
2021-01-01,22.1,41,20.0,Kashmir
2021-01-02,21.2,53,18.8,Kashmir
2021-01-03,21.0,71,16.9,Kashmir
2021-01-04,22.4,65,18.0,Kashmir
2021-01-05,21.6,71,19.8,Kashmir
2021-01-06,22.5,66,19.0,Kashmir
2021-01-07,21.3,66,20.1,Kashmir
2021-01-08,20.5,67,18.8,Kashmir
2021-01-09,21.0,61,28.8,Kashmir
2021-01-10,20.5,55,22.9,Kashmir
2021-01-11,22.5,50,19.1,Kashmir
2021-01-12,23.3,38,11.9,Kashmir
2021-01-13,23.7,30,10.9,Kashmir
2021-01-14,24.5,29,13.3,Kashmir
2021-01-15,25.5,32,17.8,Kashmir
2021-01-16,26.0,41,17.7,Kashmir
2021-01-17,26.4,40,15.7,Kashmir
2021-01-18,24.7,60,22.0,Kashmir
2021-01-19,22.4,76,17.9,Kashmir
2021-01-20,24.5,58,14.1,Kashmir
2021-01-21,26.2,41,13.4,Kashmir
2021-01-22,26.0,50,24.5,Kashmir
2021-01-23,25.3,38,25.3,Kashmir
2021-01-24,23.2,27,15.1,Kashmir
2021-01-25,22.2,30,14.0,Kashmir
2021-01-26,22.0,30,14.3,Kashmir
2021-01-27,22.6,33,13.1,Kashmir
2021-01-28,22.9,29,13.3,Kashmir
2021-01-29,22.9,26,13.1,Kashmir
2021-01-30,23.6,23,12.0,Kashmir
2021-01-31,26.0,21,12.7,Kashmir
2021-02-01,27.6,26,11.8,Kashmir
2021-02-02,28.6,45,17.3,Kashmir
2021-02-03,27.5,42,14.1,Kashmir
2021-02-04,25.6,34,21.3,Kashmir
2021-02-05,24.6,42,20.3,Kashmir
2021-02-06,24.5,39,12.1,Kashmir
2021-02-07,25.8,33,11.7,Kashmir
2021-02-08,27.5,28,10.0,Kashmir
2021-02-09,29.5,25,15.0,Kashmir
2021-02-10,29.9,26,11.5,Kashmir
2021-02-11,29.6,26,12.6,Kashmir
2021-02-12,29.9,22,12.1,Kashmir
2021-02-13,30.4,23,12.6,Kashmir
2021-02-14,30.0,24,12.7,Kashmir
2021-02-15,30.2,24,13.3,Kashmir
2021-02-16,30.1,25,16.0,Kashmir
2021-02-17,30.0,21,14.5,Kashmir
2021-02-18,30.0,21,14.5,Kashmir
2021-02-19,29.6,23,16.0,Kashmir
2021-02-20,29.5,26,12.5,Kashmir
2021-02-21,30.3,25,12.5,Kashmir
2021-02-22,31.4,23,11.8,Kashmir
2021-02-23,32.2,22,21.9,Kashmir
2021-02-24,31.6,32,19.6,Kashmir
2021-02-25,32.2,47,15.9,Kashmir
2021-02-26,34.4,41,29.2,Kashmir
2021-02-27,32.5,34,22.7,Kashmir
2021-02-28,30.7,24,14.5,Kashmir
2021-03-01,31.0,21,13.5,Kashmir
2021-03-02,30.6,20,13.4,Kashmir
2021-03-03,32.8,20,12.6,Kashmir
2021-03-04,34.7,29,15.5,Kashmir
2021-03-05,34.5,19,11.9,Kashmir
2021-03-06,36.3,22,27.9,Kashmir
2021-03-07,35.2,38,32.4,Kashmir
2021-03-08,33.8,44,20.0,Kashmir
2021-03-09,34.2,34,12.3,Kashmir
2021-03-10,34.3,33,15.0,Kashmir
2021-03-11,34.0,27,24.8,Kashmir
2021-03-12,31.7,38,20.5,Kashmir
2021-03-13,32.5,39,21.6,Kashmir
2021-03-14,32.9,36,14.3,Kashmir
2021-03-15,33.9,29,10.9,Kashmir
2021-03-16,36.0,22,15.6,Kashmir
2021-03-17,35.7,20,14.5,Kashmir
2021-03-18,35.2,24,15.9,Kashmir
2021-03-19,33.7,29,22.5,Kashmir
2021-03-20,34.3,28,10.4,Kashmir
2021-03-21,36.1,22,26.8,Kashmir
2021-03-22,35.7,25,30.6,Kashmir
2021-03-23,33.5,33,22.0,Kashmir
2021-03-24,33.5,24,17.1,Kashmir
2021-03-25,34.0,27,15.4,Kashmir
2021-03-26,36.2,27,13.7,Kashmir
2021-03-27,39.3,16,20.5,Kashmir
2021-03-28,40.1,14,26.0,Kashmir
2021-03-29,40.2,26,31.4,Kashmir
2021-03-30,40.5,27,27.3,Kashmir
2021-03-31,36.9,9,26.0,Kashmir
2021-04-01,38.0,9,17.1,Kashmir
2021-04-02,38.0,11,19.8,Kashmir
2021-04-03,38.5,12,13.5,Kashmir
2021-04-04,40.1,13,17.1,Kashmir
2021-04-05,39.9,19,33.8,Kashmir
2021-04-06,39.0,26,31.8,Kashmir
2021-04-07,36.3,29,25.2,Kashmir
2021-04-08,35.0,19,20.7,Kashmir
2021-04-09,36.3,13,15.0,Kashmir
2021-04-10,37.5,11,14.0,Kashmir
2021-04-11,38.2,10,18.9,Kashmir
2021-04-12,39.2,10,15.5,Kashmir
2021-04-13,39.2,15,20.3,Kashmir
2021-04-14,38.3,18,27.5,Kashmir
2021-04-15,36.7,36,27.2,Kashmir
2021-04-16,37.1,34,26.3,Kashmir
2021-04-17,36.8,30,14.3,Kashmir
2021-04-18,38.4,21,15.8,Kashmir
2021-04-19,38.9,22,20.0,Kashmir
2021-04-20,35.9,27,40.4,Kashmir
2021-04-21,34.0,36,18.1,Kashmir
2021-04-22,38.5,22,20.4,Kashmir
2021-04-23,37.7,38,33.0,Kashmir
2021-04-24,37.5,22,24.8,Kashmir
2021-04-25,38.2,17,18.7,Kashmir
2021-04-26,39.5,13,14.4,Kashmir
2021-04-27,40.5,15,21.1,Kashmir
2021-04-28,40.2,20,20.6,Kashmir
2021-04-29,39.3,24,23.0,Kashmir
2021-04-30,39.5,22,21.6,Kashmir
2021-05-01,39.2,30,25.4,Kashmir
2021-05-02,37.5,28,23.2,Kashmir
2021-05-03,37.7,26,26.1,Kashmir
2021-05-04,37.7,33,26.1,Kashmir
2021-05-05,38.6,30,27.2,Kashmir
2021-05-06,39.5,28,17.9,Kashmir
2021-05-07,38.3,26,20.5,Kashmir
2021-05-08,39.7,19,16.0,Kashmir
2021-05-09,40.5,20,38.4,Kashmir
2021-05-10,39.5,28,24.7,Kashmir
2021-05-11,39.0,39,28.7,Kashmir
2021-05-12,40.0,36,23.5,Kashmir
2021-05-13,39.8,44,30.0,Kashmir
2021-05-14,38.8,42,22.1,Kashmir
2021-05-15,39.2,27,15.8,Kashmir
2021-05-16,40.7,23,19.6,Kashmir
2021-05-17,36.5,39,25.1,Kashmir
2021-05-18,29.9,61,32.9,Kashmir
2021-05-19,34.9,51,31.2,Kashmir
2021-05-20,37.5,50,34.0,Kashmir
2021-05-21,38.5,55,35.6,Kashmir
2021-05-22,37.7,51,28.9,Kashmir
2021-05-23,33.8,61,25.1,Kashmir
2021-05-24,37.8,55,16.6,Kashmir
2021-05-25,40.0,39,20.2,Kashmir
2021-05-26,41.0,45,24.0,Kashmir
2021-05-27,43.2,41,24.6,Kashmir
2021-05-28,42.8,44,27.5,Kashmir
2021-05-29,41.8,43,27.6,Kashmir
2021-05-30,40.9,48,27.2,Kashmir
2021-05-31,40.0,50,30.0,Kashmir
2021-06-01,40.3,49,31.1,Kashmir
2021-06-02,39.5,49,29.0,Kashmir
2021-06-03,39.5,47,23.6,Kashmir
2021-06-04,38.8,44,16.8,Kashmir
2021-06-05,39.6,45,23.7,Kashmir
2021-06-06,39.4,42,17.3,Kashmir
2021-06-07,40.3,41,27.0,Kashmir
2021-06-08,40.2,46,35.2,Kashmir
2021-06-09,40.2,49,34.9,Kashmir
2021-06-10,40.3,49,35.4,Kashmir
2021-06-11,39.8,50,37.0,Kashmir
2021-06-12,39.5,52,31.2,Kashmir
2021-06-13,39.6,51,31.9,Kashmir
2021-06-14,37.4,53,27.7,Kashmir
2021-06-15,39.2,50,33.0,Kashmir
2021-06-16,37.5,54,35.9,Kashmir
2021-06-17,34.3,63,18.2,Kashmir
2021-06-18,37.2,61,20.4,Kashmir
2021-06-19,33.4,70,24.4,Kashmir
2021-06-20,37.0,64,28.8,Kashmir
2021-06-21,37.0,56,22.7,Kashmir
2021-06-22,38.5,51,24.6,Kashmir
2021-06-23,39.2,47,25.9,Kashmir
2021-06-24,39.5,46,25.6,Kashmir
2021-06-25,39.0,49,26.9,Kashmir
2021-06-26,38.0,51,28.2,Kashmir
2021-06-27,39.0,46,22.3,Kashmir
2021-06-28,39.5,44,23.5,Kashmir
2021-06-29,40.8,41,26.3,Kashmir
2021-06-30,39.6,46,33.1,Kashmir
2021-07-01,39.3,53,36.7,Kashmir
2021-07-02,38.8,54,35.4,Kashmir
2021-07-03,37.9,53,30.3,Kashmir
2021-07-04,37.8,52,31.4,Kashmir
2021-07-05,38.0,49,27.4,Kashmir
2021-07-06,38.1,45,24.5,Kashmir
2021-07-07,37.9,49,29.2,Kashmir
2021-07-08,38.4,52,29.8,Kashmir
2021-07-09,37.5,56,25.3,Kashmir
2021-07-10,39.4,49,16.3,Kashmir
2021-07-11,40.7,49,26.7,Kashmir
2021-07-12,35.8,65,20.7,Kashmir
2021-07-13,38.8,59,22.5,Kashmir
2021-07-14,38.0,62,24.4,Kashmir
2021-07-15,38.5,57,28.2,Kashmir
2021-07-16,37.5,65,16.6,Kashmir
2021-07-17,37.8,60,23.1,Kashmir
2021-07-18,39.2,54,29.1,Kashmir
2021-07-19,35.4,65,34.6,Kashmir
2021-07-20,34.0,70,36.7,Kashmir
2021-07-21,38.2,66,29.4,Kashmir
2021-07-22,38.0,59,25.2,Kashmir
2021-07-23,35.8,63,23.8,Kashmir
2021-07-24,36.2,67,24.0,Kashmir
2021-07-25,37.5,61,24.3,Kashmir
2021-07-26,36.0,64,31.7,Kashmir
2021-07-27,33.4,72,36.0,Kashmir
2021-07-28,33.9,70,35.1,Kashmir
2021-07-29,32.7,76,28.8,Kashmir
2021-07-30,34.5,73,29.5,Kashmir
2021-07-31,35.8,69,31.1,Kashmir
2021-08-01,33.5,69,30.6,Kashmir
2021-08-02,33.4,71,26.5,Kashmir
2021-08-03,36.4,63,28.0,Kashmir
2021-08-04,36.8,60,26.4,Kashmir
2021-08-05,37.1,57,25.8,Kashmir
2021-08-06,37.7,54,23.3,Kashmir
2021-08-07,37.4,51,25.5,Kashmir
2021-08-08,37.0,52,24.1,Kashmir
2021-08-09,37.7,51,27.2,Kashmir
2021-08-10,36.6,51,31.1,Kashmir
2021-08-11,36.7,52,28.2,Kashmir
2021-08-12,36.7,54,28.6,Kashmir
2021-08-13,36.5,54,32.2,Kashmir
2021-08-14,36.6,55,34.0,Kashmir
2021-08-15,36.3,55,31.6,Kashmir
2021-08-16,36.0,53,21.7,Kashmir
2021-08-17,37.2,46,17.1,Kashmir
2021-08-18,38.1,45,22.2,Kashmir
2021-08-19,37.7,48,22.0,Kashmir
2021-08-20,37.5,49,24.4,Kashmir
2021-08-21,38.1,45,22.8,Kashmir
2021-08-22,37.3,49,25.4,Kashmir
2021-08-23,38.6,45,31.1,Kashmir
2021-08-24,39.0,49,30.8,Kashmir
2021-08-25,36.7,56,33.9,Kashmir
2021-08-26,36.6,56,33.2,Kashmir
2021-08-27,36.1,55,28.9,Kashmir
2021-08-28,36.0,50,23.1,Kashmir
2021-08-29,36.7,47,15.5,Kashmir
2021-08-30,38.0,45,18.5,Kashmir
2021-08-31,39.5,51,23.4,Kashmir
2021-09-01,35.5,61,21.2,Kashmir
2021-09-02,34.0,74,19.1,Kashmir
2021-09-03,31.8,79,15.0,Kashmir
2021-09-04,32.8,75,15.1,Kashmir
2021-09-05,35.5,69,14.1,Kashmir
2021-09-06,36.4,63,18.0,Kashmir
2021-09-07,38.9,55,15.6,Kashmir
2021-09-08,39.2,52,21.6,Kashmir
2021-09-09,37.7,59,20.6,Kashmir
2021-09-10,33.5,81,17.7,Kashmir
2021-09-11,31.4,86,14.3,Kashmir
2021-09-12,31.4,84,24.8,Kashmir
2021-09-13,32.0,84,22.8,Kashmir
2021-09-14,32.0,81,22.0,Kashmir
2021-09-15,33.9,75,21.7,Kashmir
2021-09-16,34.8,66,17.1,Kashmir
2021-09-17,37.5,59,16.4,Kashmir
2021-09-18,36.8,62,23.4,Kashmir
2021-09-19,31.8,73,15.8,Kashmir
2021-09-20,33.2,72,16.6,Kashmir
2021-09-21,30.4,85,14.7,Kashmir
2021-09-22,29.2,89,12.7,Kashmir
2021-09-23,30.1,88,12.7,Kashmir
2021-09-24,30.9,87,12.8,Kashmir
2021-09-25,32.0,82,8.7,Kashmir
2021-09-26,32.6,79,12.2,Kashmir
2021-09-27,32.0,83,19.4,Kashmir
2021-09-28,32.7,79,20.9,Kashmir
2021-09-29,34.0,73,29.5,Kashmir
2021-09-30,31.3,76,17.5,Kashmir
2021-10-01,33.8,71,16.4,Kashmir
2021-10-02,35.8,61,18.5,Kashmir
2021-10-03,35.4,61,23.9,Kashmir
2021-10-04,34.5,66,26.0,Kashmir
2021-10-05,35.2,61,19.8,Kashmir
2021-10-06,36.1,56,14.8,Kashmir
2021-10-07,36.8,46,13.5,Kashmir
2021-10-08,37.2,41,19.8,Kashmir
2021-10-09,37.3,44,17.8,Kashmir
2021-10-10,37.2,46,19.6,Kashmir
2021-10-11,36.5,42,20.5,Kashmir
2021-10-12,35.8,44,16.4,Kashmir
2021-10-13,36.3,26,17.7,Kashmir
2021-10-14,36.0,20,11.8,Kashmir
2021-10-15,35.5,17,13.0,Kashmir
2021-10-16,34.9,16,12.2,Kashmir
2021-10-17,35.5,17,22.7,Kashmir
2021-10-18,34.5,28,20.4,Kashmir
2021-10-19,36.0,29,16.1,Kashmir
2021-10-20,35.2,24,21.0,Kashmir
2021-10-21,33.4,38,27.3,Kashmir
2021-10-22,31.5,55,28.2,Kashmir
2021-10-23,32.0,59,27.7,Kashmir
2021-10-24,31.5,56,19.1,Kashmir
2021-10-25,30.9,53,18.4,Kashmir
2021-10-26,30.8,48,16.6,Kashmir
2021-10-27,32.0,33,16.2,Kashmir
2021-10-28,31.9,34,15.1,Kashmir
2021-10-29,32.0,31,13.6,Kashmir
2021-10-30,32.9,29,12.1,Kashmir
2021-10-31,33.8,25,15.5,Kashmir
2021-11-01,33.7,24,20.3,Kashmir
2021-11-02,31.8,29,16.5,Kashmir
2021-11-03,32.2,31,18.5,Kashmir
2021-11-04,30.8,30,16.0,Kashmir
2021-11-05,31.0,27,14.0,Kashmir
2021-11-06,31.8,28,12.0,Kashmir
2021-11-07,32.2,29,11.3,Kashmir
2021-11-08,32.8,30,14.1,Kashmir
2021-11-09,32.3,28,13.3,Kashmir
2021-11-10,31.9,24,9.2,Kashmir
2021-11-11,31.5,24,11.9,Kashmir
2021-11-12,31.1,25,15.5,Kashmir
2021-11-13,30.5,25,14.0,Kashmir
2021-11-14,29.0,29,11.7,Kashmir
2021-11-15,29.2,29,13.7,Kashmir
2021-11-16,28.9,31,14.4,Kashmir
2021-11-17,28.1,36,21.6,Kashmir
2021-11-18,28.3,40,21.8,Kashmir
2021-11-19,27.7,57,21.5,Kashmir
2021-11-20,27.9,62,18.5,Kashmir
2021-11-21,30.0,58,19.5,Kashmir
2021-11-22,29.5,29,15.8,Kashmir
2021-11-23,29.5,31,11.6,Kashmir
2021-11-24,30.1,28,12.2,Kashmir
2021-11-25,29.8,42,13.7,Kashmir
2021-11-26,30.3,43,11.6,Kashmir
2021-11-27,30.2,34,12.9,Kashmir
2021-11-28,30.1,33,15.2,Kashmir
2021-11-29,30.0,34,16.0,Kashmir
2021-11-30,28.3,28,15.6,Kashmir
2021-12-01,25.3,42,14.1,Kashmir
2021-12-02,25.2,41,26.3,Kashmir
2021-12-03,25.4,48,16.8,Kashmir
2021-12-04,26.1,46,15.1,Kashmir
2021-12-05,26.8,41,18.1,Kashmir
2021-12-06,26.8,39,19.1,Kashmir
2021-12-07,26.2,39,18.3,Kashmir
2021-12-08,25.0,40,14.2,Kashmir
2021-12-09,25.0,38,17.8,Kashmir
2021-12-10,24.8,39,18.0,Kashmir
2021-12-11,24.4,38,12.8,Kashmir
2021-12-12,24.1,35,14.6,Kashmir
2021-12-13,24.3,38,14.8,Kashmir
2021-12-14,23.5,40,18.6,Kashmir
2021-12-15,22.2,38,15.3,Kashmir
2021-12-16,21.1,39,19.1,Kashmir
2021-12-17,20.8,36,22.1,Kashmir
2021-12-18,21.0,31,16.3,Kashmir
2021-12-19,21.5,24,13.3,Kashmir
2021-12-20,23.4,21,10.3,Kashmir
2021-12-21,24.6,22,9.3,Kashmir
2021-12-22,24.8,39,12.7,Kashmir
2021-12-23,26.0,68,13.4,Kashmir
2021-12-24,24.8,48,14.5,Kashmir
2021-12-25,24.6,56,14.3,Kashmir
2021-12-26,23.5,67,24.0,Kashmir
2021-12-27,23.2,70,16.4,Kashmir
2021-12-28,20.2,80,20.0,Kashmir
2021-12-29,20.1,77,15.1,Kashmir
2021-12-30,20.8,60,17.6,Kashmir
2021-12-31,20.2,48,17.1,Kashmir
2022-01-01,22.3,46,15.5,Kashmir
2022-01-02,24.0,45,20.0,Kashmir
2022-01-03,24.9,47,16.7,Kashmir
2022-01-04,26.0,54,14.8,Kashmir
2022-01-05,18.8,83,19.9,Kashmir
2022-01-06,19.4,80,15.8,Kashmir
2022-01-07,17.9,87,19.0,Kashmir
2022-01-08,16.6,86,10.2,Kashmir
2022-01-09,17.1,81,12.4,Kashmir
2022-01-10,17.7,82,10.4,Kashmir
2022-01-11,18.2,75,15.3,Kashmir
2022-01-12,18.0,78,12.4,Kashmir
2022-01-13,18.4,72,13.4,Kashmir
2022-01-14,20.2,64,19.5,Kashmir
2022-01-15,20.8,62,19.5,Kashmir
2022-01-16,21.2,58,17.1,Kashmir
2022-01-17,22.8,54,14.5,Kashmir
2022-01-18,23.8,43,14.3,Kashmir
2022-01-19,27.6,34,23.1,Kashmir
2022-01-20,26.1,46,15.0,Kashmir
2022-01-21,26.0,60,31.6,Kashmir
2022-01-22,20.8,62,30.0,Kashmir
2022-01-23,20.6,50,15.6,Kashmir
2022-01-24,20.0,47,12.0,Kashmir
2022-01-25,20.0,41,12.2,Kashmir
2022-01-26,20.9,37,12.1,Kashmir
2022-01-27,21.3,36,10.5,Kashmir
2022-01-28,22.9,30,10.1,Kashmir
2022-01-29,24.6,26,8.8,Kashmir
2022-01-30,26.5,37,18.7,Kashmir
2022-01-31,27.1,63,12.8,Kashmir
2022-02-01,28.3,50,17.6,Kashmir
2022-02-02,30.4,37,30.8,Kashmir
2022-02-03,23.4,40,28.5,Kashmir
2022-02-04,26.5,30,21.5,Kashmir
2022-02-05,26.1,27,18.2,Kashmir
2022-02-06,26.4,48,23.7,Kashmir
2022-02-07,26.4,56,14.6,Kashmir
2022-02-08,25.9,52,15.3,Kashmir
2022-02-09,24.2,59,22.7,Kashmir
2022-02-10,24.5,48,13.5,Kashmir
2022-02-11,25.4,36,12.3,Kashmir
2022-02-12,26.1,30,12.1,Kashmir
2022-02-13,26.9,24,10.4,Kashmir
2022-02-14,27.1,26,13.0,Kashmir
2022-02-15,28.1,25,14.8,Kashmir
2022-02-16,28.8,25,14.4,Kashmir
2022-02-17,29.5,25,13.8,Kashmir
2022-02-18,29.3,24,20.2,Kashmir
2022-02-19,29.4,28,16.6,Kashmir
2022-02-20,30.8,25,25.2,Kashmir
2022-02-21,33.3,26,17.1,Kashmir
2022-02-22,31.4,39,38.9,Kashmir
2022-02-23,30.1,36,20.6,Kashmir
2022-02-24,29.8,28,15.8,Kashmir
2022-02-25,31.8,24,18.4,Kashmir
2022-02-26,29.5,36,27.4,Kashmir
2022-02-27,27.8,43,28.0,Kashmir
2022-02-28,28.2,31,21.0,Kashmir
2022-03-01,30.2,25,15.5,Kashmir
2022-03-02,31.8,29,25.2,Kashmir
2022-03-03,27.1,57,22.9,Kashmir
2022-03-04,29.0,42,14.5,Kashmir
2022-03-05,29.8,34,13.1,Kashmir
2022-03-06,30.9,28,14.5,Kashmir
2022-03-07,32.2,21,16.3,Kashmir
2022-03-08,33.1,30,21.9,Kashmir
2022-03-09,32.8,30,20.6,Kashmir
2022-03-10,33.2,29,15.2,Kashmir
2022-03-11,34.0,25,15.1,Kashmir
2022-03-12,35.0,22,12.2,Kashmir
2022-03-13,37.4,20,14.8,Kashmir
2022-03-14,38.3,18,16.8,Kashmir
2022-03-15,39.0,18,22.4,Kashmir
2022-03-16,39.5,19,19.5,Kashmir
2022-03-17,39.7,20,20.8,Kashmir
2022-03-18,39.3,21,25.0,Kashmir
2022-03-19,38.8,20,27.4,Kashmir
2022-03-20,37.3,25,21.4,Kashmir
2022-03-21,37.0,22,20.5,Kashmir
2022-03-22,36.8,13,21.3,Kashmir
2022-03-23,36.8,30,26.6,Kashmir
2022-03-24,37.5,22,21.6,Kashmir
2022-03-25,37.8,16,23.5,Kashmir
2022-03-26,38.8,13,12.7,Kashmir
2022-03-27,39.6,12,15.3,Kashmir
2022-03-28,39.8,16,21.7,Kashmir
2022-03-29,39.3,22,18.4,Kashmir
2022-03-30,40.8,21,15.8,Kashmir
2022-03-31,39.0,12,14.4,Kashmir
2022-04-01,38.8,11,14.5,Kashmir
2022-04-02,40.3,10,22.5,Kashmir
2022-04-03,40.8,10,22.8,Kashmir
2022-04-04,40.4,11,25.3,Kashmir
2022-04-05,40.4,15,18.4,Kashmir
2022-04-06,41.7,13,21.2,Kashmir
2022-04-07,42.0,11,16.7,Kashmir
2022-04-08,42.2,13,22.1,Kashmir
2022-04-09,40.8,16,20.4,Kashmir
2022-04-10,40.5,23,17.5,Kashmir
2022-04-11,39.9,20,21.9,Kashmir
2022-04-12,39.7,28,28.4,Kashmir
2022-04-13,38.8,38,21.9,Kashmir
2022-04-14,40.8,23,25.2,Kashmir
2022-04-15,41.2,21,21.7,Kashmir
2022-04-16,41.3,18,22.4,Kashmir
2022-04-17,41.8,26,32.2,Kashmir
2022-04-18,41.0,26,28.7,Kashmir
2022-04-19,40.5,28,19.9,Kashmir
2022-04-20,40.6,22,31.7,Kashmir
2022-04-21,39.7,26,24.0,Kashmir
2022-04-22,38.7,16,18.5,Kashmir
2022-04-23,39.7,13,12.8,Kashmir
2022-04-24,40.5,19,15.6,Kashmir
2022-04-25,41.5,18,17.5,Kashmir
2022-04-26,43.0,20,27.8,Kashmir
2022-04-27,42.4,18,21.1,Kashmir
2022-04-28,42.0,17,25.0,Kashmir
2022-04-29,41.0,26,24.2,Kashmir
2022-04-30,43.2,25,20.6,Kashmir
2022-05-01,44.2,24,28.4,Kashmir
2022-05-02,40.7,23,38.4,Kashmir
2022-05-03,39.0,40,36.5,Kashmir
2022-05-04,39.2,42,23.8,Kashmir
2022-05-05,40.0,28,20.3,Kashmir
2022-05-06,41.5,21,18.3,Kashmir
2022-05-07,43.0,21,18.8,Kashmir
2022-05-08,43.5,19,27.4,Kashmir
2022-05-09,43.1,19,22.7,Kashmir
2022-05-10,43.3,23,21.0,Kashmir
2022-05-11,44.4,22,19.6,Kashmir
2022-05-12,45.3,19,21.3,Kashmir
2022-05-13,45.5,21,25.9,Kashmir
2022-05-14,44.7,23,23.4,Kashmir
2022-05-15,42.8,21,32.9,Kashmir
2022-05-16,41.8,38,36.4,Kashmir
2022-05-17,39.4,38,26.5,Kashmir
2022-05-18,41.3,31,14.4,Kashmir
2022-05-19,44.0,25,16.9,Kashmir
2022-05-20,43.3,23,37.4,Kashmir
2022-05-21,42.2,42,37.4,Kashmir
2022-05-22,42.5,43,32.8,Kashmir
2022-05-23,41.5,42,40.0,Kashmir
2022-05-24,40.5,41,24.1,Kashmir
2022-05-25,40.2,42,20.6,Kashmir
2022-05-26,39.5,44,28.4,Kashmir
2022-05-27,39.2,50,34.2,Kashmir
2022-05-28,39.8,52,30.9,Kashmir
2022-05-29,41.1,46,32.6,Kashmir
2022-05-30,41.1,45,28.7,Kashmir
2022-05-31,40.2,43,27.1,Kashmir
2022-06-01,41.0,35,21.5,Kashmir
2022-06-02,42.5,32,26.9,Kashmir
2022-06-03,42.8,24,29.2,Kashmir
2022-06-04,42.0,30,29.7,Kashmir
2022-06-05,41.3,37,32.3,Kashmir
