date,temperature,humidity,wind,precipitation,snowfall,city
2013-05-13,9.7,80,29.2,4.0,0.0,Bradford
2013-05-14,10.7,79,27.4,5.1,0.0,Bradford
2013-05-15,10.0,89,33.0,22.9,0.0,Bradford
2013-05-16,12.5,80,14.3,2.8,0.0,Bradford
2013-05-17,12.1,78,18.4,2.0,0.0,Bradford
2013-05-18,9.4,93,18.9,9.4,0.0,Bradford
2013-05-19,15.2,87,12.3,0.0,0.0,Bradford
2013-05-20,18.2,86,14.9,0.4,0.0,Bradford
2013-05-21,14.6,85,12.5,2.2,0.0,Bradford
2013-05-22,12.4,76,29.0,0.0,0.0,Bradford
2013-05-23,10.3,71,23.4,2.9,0.0,Bradford
2013-05-24,9.9,78,38.5,4.9,0.0,Bradford
2013-05-25,14.7,72,14.6,0.0,0.0,Bradford
2013-05-26,16.0,70,14.0,0.0,0.0,Bradford
2013-05-27,13.5,75,27.7,0.3,0.0,Bradford
2013-05-28,13.4,83,24.4,8.4,0.0,Bradford
2013-05-29,12.1,93,23.9,6.0,0.0,Bradford
2013-05-30,14.8,87,23.0,4.2,0.0,Bradford
2013-05-31,18.2,82,19.8,0.0,0.0,Bradford
2013-06-01,14.1,73,21.0,0.0,0.0,Bradford
2013-06-02,14.6,72,15.6,0.0,0.0,Bradford
2013-06-03,17.5,73,9.5,0.0,0.0,Bradford
2013-06-04,16.9,75,17.6,0.0,0.0,Bradford
2013-06-05,15.4,81,13.0,0.0,0.0,Bradford
2013-06-06,17.5,80,13.5,0.0,0.0,Bradford
2013-06-07,18.4,75,14.0,0.0,0.0,Bradford
2013-06-08,16.2,77,13.6,0.0,0.0,Bradford
2013-06-09,16.5,81,15.1,0.0,0.0,Bradford
2013-06-10,16.3,75,11.5,0.0,0.0,Bradford
2013-06-11,16.4,80,23.1,0.4,0.0,Bradford
2013-06-12,18.1,83,28.5,2.4,0.0,Bradford
2013-06-13,14.9,82,30.6,2.0,0.0,Bradford
2013-06-14,16.5,81,23.2,8.5,0.0,Bradford
2013-06-15,14.8,79,25.2,7.8,0.0,Bradford
2013-06-16,16.2,77,23.4,1.6,0.0,Bradford
2013-06-17,18.1,75,16.8,0.0,0.0,Bradford
2013-06-18,20.0,81,11.9,0.0,0.0,Bradford
2013-06-19,20.3,75,17.5,0.0,0.0,Bradford
2013-06-20,16.6,84,14.9,5.8,0.0,Bradford
2013-06-21,18.7,85,19.8,3.0,0.0,Bradford
2013-06-22,15.7,81,29.6,4.6,0.0,Bradford
2013-06-23,15.4,86,34.4,3.1,0.0,Bradford
2013-06-24,13.7,74,24.9,0.1,0.0,Bradford
2013-06-25,16.7,71,14.6,0.0,0.0,Bradford
2013-06-26,16.8,77,20.1,0.2,0.0,Bradford
2013-06-27,15.0,86,22.0,2.6,0.0,Bradford
2013-06-28,14.8,92,27.8,2.6,0.0,Bradford
2013-06-29,14.6,75,22.4,0.0,0.0,Bradford
2013-06-30,18.1,79,29.4,0.0,0.0,Bradford
2013-07-01,14.6,72,23.5,0.2,0.0,Bradford
2013-07-02,15.8,81,26.3,4.7,0.0,Bradford
2013-07-03,16.7,84,21.6,0.8,0.0,Bradford
2013-07-04,18.0,79,28.7,0.4,0.0,Bradford
2013-07-05,20.2,73,18.7,0.0,0.0,Bradford
2013-07-06,23.6,76,13.6,0.0,0.0,Bradford
2013-07-07,24.2,75,9.8,0.1,0.0,Bradford
2013-07-08,21.3,80,12.3,0.0,0.0,Bradford
2013-07-09,25.4,79,8.1,0.0,0.0,Bradford
2013-07-10,18.5,81,14.2,0.0,0.0,Bradford
2013-07-11,20.7,79,12.3,0.0,0.0,Bradford
2013-07-12,24.8,80,13.9,0.0,0.0,Bradford
2013-07-13,25.1,79,16.6,1.0,0.0,Bradford
2013-07-14,21.1,77,19.2,0.1,0.0,Bradford
2013-07-15,22.4,76,16.8,0.0,0.0,Bradford
2013-07-16,23.8,76,13.7,0.0,0.0,Bradford
2013-07-17,24.4,73,10.0,0.0,0.0,Bradford
2013-07-18,25.6,65,8.4,0.0,0.0,Bradford
2013-07-19,26.1,69,17.6,0.0,0.0,Bradford
2013-07-20,21.1,81,17.2,0.6,0.0,Bradford
2013-07-21,20.2,78,17.3,0.0,0.0,Bradford
2013-07-22,25.4,79,15.5,0.4,0.0,Bradford
2013-07-23,22.8,91,17.8,10.9,0.0,Bradford
2013-07-24,22.4,78,11.2,0.0,0.0,Bradford
2013-07-25,22.7,80,15.2,4.4,0.0,Bradford
2013-07-26,21.6,73,10.0,0.0,0.0,Bradford
2013-07-27,22.4,80,15.9,6.4,0.0,Bradford
2013-07-28,20.3,85,26.6,31.2,0.0,Bradford
2013-07-29,20.0,84,22.5,5.8,0.0,Bradford
2013-07-30,19.3,82,16.8,2.5,0.0,Bradford
2013-07-31,17.9,86,16.8,12.1,0.0,Bradford
2013-08-01,26.4,81,20.2,0.0,0.0,Bradford
2013-08-02,22.1,79,23.5,1.3,0.0,Bradford
2013-08-03,18.8,73,26.6,1.0,0.0,Bradford
2013-08-04,18.5,84,22.9,5.2,0.0,Bradford
2013-08-05,18.8,92,23.3,24.6,0.0,Bradford
2013-08-06,17.3,75,16.8,0.0,0.0,Bradford
2013-08-07,18.5,72,10.6,0.0,0.0,Bradford
2013-08-08,20.5,74,14.1,0.1,0.0,Bradford
2013-08-09,17.9,79,25.9,4.7,0.0,Bradford
2013-08-10,16.5,75,18.1,0.0,0.0,Bradford
2013-08-11,15.8,81,27.4,1.7,0.0,Bradford
2013-08-12,15.8,81,26.8,2.2,0.0,Bradford
2013-08-13,17.0,77,18.9,0.5,0.0,Bradford
2013-08-14,18.8,84,17.1,0.2,0.0,Bradford
2013-08-15,21.4,87,23.7,6.4,0.0,Bradford
2013-08-16,18.6,82,21.0,3.9,0.0,Bradford
2013-08-17,18.1,85,34.1,5.4,0.0,Bradford
2013-08-18,16.4,78,25.9,1.0,0.0,Bradford
2013-08-19,17.0,76,23.8,0.0,0.0,Bradford
2013-08-20,18.7,81,18.7,0.0,0.0,Bradford
2013-08-21,20.1,84,20.8,0.4,0.0,Bradford
2013-08-22,21.5,84,11.2,1.5,0.0,Bradford
2013-08-23,21.9,85,21.4,9.1,0.0,Bradford
2013-08-24,18.6,89,17.9,7.4,0.0,Bradford
2013-08-25,21.0,84,23.5,0.3,0.0,Bradford
2013-08-26,21.0,82,12.7,0.0,0.0,Bradford
2013-08-27,20.0,83,9.7,1.5,0.0,Bradford
2013-08-28,17.6,85,15.5,0.1,0.0,Bradford
2013-08-29,18.1,83,21.4,0.1,0.0,Bradford
2013-08-30,19.9,85,25.6,0.0,0.0,Bradford
2013-08-31,14.6,70,26.2,0.0,0.0,Bradford
2013-09-01,14.9,75,33.1,0.0,0.0,Bradford
2013-09-02,18.2,82,30.6,0.0,0.0,Bradford
2013-09-03,20.1,85,16.6,0.0,0.0,Bradford
2013-09-04,22.6,83,16.5,0.0,0.0,Bradford
2013-09-05,19.6,79,14.2,0.0,0.0,Bradford
2013-09-06,13.6,95,17.6,38.3,0.0,Bradford
2013-09-07,14.1,79,19.0,0.5,0.0,Bradford
2013-09-08,13.7,78,14.8,0.1,0.0,Bradford
2013-09-09,14.8,88,16.5,4.5,0.0,Bradford
2013-09-10,13.6,79,23.0,0.7,0.0,Bradford
2013-09-11,13.7,88,15.8,2.8,0.0,Bradford
2013-09-12,17.1,89,16.6,4.3,0.0,Bradford
2013-09-13,15.4,85,18.0,1.9,0.0,Bradford
2013-09-14,14.0,78,13.4,0.1,0.0,Bradford
2013-09-15,14.4,83,40.3,3.4,0.0,Bradford
2013-09-16,10.5,83,32.5,5.4,0.0,Bradford
2013-09-17,10.6,85,30.3,2.9,0.0,Bradford
2013-09-18,11.7,82,28.3,0.5,0.0,Bradford
2013-09-19,14.3,86,29.9,3.2,0.0,Bradford
2013-09-20,14.2,79,23.2,0.0,0.0,Bradford
2013-09-21,17.6,85,17.1,0.0,0.0,Bradford
2013-09-22,17.2,89,22.2,0.0,0.0,Bradford
2013-09-23,18.6,91,6.8,0.0,0.0,Bradford
2013-09-24,19.2,88,8.2,0.0,0.0,Bradford
2013-09-25,17.4,93,18.1,0.8,0.0,Bradford
2013-09-26,15.0,77,15.8,0.2,0.0,Bradford
2013-09-27,16.4,82,12.5,0.7,0.0,Bradford
2013-09-28,17.0,84,20.2,0.0,0.0,Bradford
2013-09-29,14.8,87,25.5,0.0,0.0,Bradford
2013-09-30,14.3,88,24.6,0.0,0.0,Bradford
2013-10-01,15.2,83,26.6,0.0,0.0,Bradford
2013-10-02,14.6,93,22.4,7.5,0.0,Bradford
2013-10-03,17.6,94,24.2,5.1,0.0,Bradford
2013-10-04,16.7,96,24.9,2.4,0.0,Bradford
2013-10-05,15.0,86,19.4,0.0,0.0,Bradford
2013-10-06,17.6,85,19.2,0.0,0.0,Bradford
2013-10-07,18.0,86,20.7,0.0,0.0,Bradford
2013-10-08,15.6,84,23.4,0.0,0.0,Bradford
2013-10-09,12.2,76,30.7,1.2,0.0,Bradford
2013-10-10,9.8,67,31.4,0.0,0.0,Bradford
2013-10-11,12.4,81,32.0,0.4,0.0,Bradford
2013-10-12,12.4,89,27.0,1.1,0.0,Bradford
2013-10-13,11.3,91,30.4,2.1,0.0,Bradford
2013-10-14,11.4,94,30.0,8.4,0.0,Bradford
2013-10-15,13.0,92,18.8,0.5,0.0,Bradford
2013-10-16,10.7,96,36.0,8.4,0.0,Bradford
2013-10-17,13.8,88,29.5,0.2,0.0,Bradford
2013-10-18,12.9,97,23.7,2.5,0.0,Bradford
2013-10-19,15.8,93,23.7,6.2,0.0,Bradford
2013-10-20,14.5,89,24.8,0.3,0.0,Bradford
2013-10-21,15.6,93,27.7,8.1,0.0,Bradford
2013-10-22,15.6,91,29.8,8.7,0.0,Bradford
2013-10-23,13.5,84,33.2,4.3,0.0,Bradford
2013-10-24,14.4,81,21.5,0.0,0.0,Bradford
2013-10-25,15.8,92,28.6,8.0,0.0,Bradford
2013-10-26,15.2,84,29.4,3.2,0.0,Bradford
2013-10-27,12.4,85,33.8,5.3,0.0,Bradford
2013-10-28,10.3,87,30.5,7.1,0.0,Bradford
2013-10-29,8.8,88,26.3,0.9,0.0,Bradford
2013-10-30,11.4,85,32.0,0.4,0.0,Bradford
2013-10-31,11.4,89,25.9,0.8,0.0,Bradford
2013-11-01,10.7,90,23.6,2.0,0.0,Bradford
2013-11-02,10.5,92,41.0,6.9,0.0,Bradford
2013-11-03,7.7,89,46.2,6.2,0.0,Bradford
2013-11-04,7.9,89,16.2,0.0,0.0,Bradford
2013-11-05,7.0,91,23.0,4.2,0.0,Bradford
2013-11-06,8.6,90,24.3,5.2,0.0,Bradford
2013-11-07,9.0,83,25.5,0.1,0.0,Bradford
2013-11-08,8.0,88,20.1,0.6,0.0,Bradford
2013-11-09,6.3,91,20.3,1.0,0.0,Bradford
2013-11-10,6.5,87,15.5,0.0,0.0,Bradford
2013-11-11,10.8,94,24.6,2.5,0.0,Bradford
2013-11-12,9.3,87,20.4,0.1,0.0,Bradford
2013-11-13,8.3,86,28.3,0.3,0.0,Bradford
2013-11-14,7.9,78,29.9,1.3,0.0,Bradford
2013-11-15,9.4,85,18.0,0.0,0.0,Bradford
2013-11-16,9.6,88,26.7,0.0,0.0,Bradford
2013-11-17,9.4,95,15.5,0.0,0.0,Bradford
2013-11-18,8.5,92,15.8,1.9,0.0,Bradford
2013-11-19,3.3,82,16.7,0.0,0.0,Bradford
2013-11-20,5.9,83,35.0,10.6,0.0,Bradford
2013-11-21,6.7,91,27.6,1.1,0.0,Bradford
2013-11-22,5.6,90,16.9,0.0,0.0,Bradford
2013-11-23,5.4,88,10.2,0.0,0.0,Bradford
2013-11-24,6.3,88,14.6,0.0,0.0,Bradford
2013-11-25,4.9,87,10.5,0.0,0.0,Bradford
2013-11-26,6.9,94,18.2,0.0,0.0,Bradford
2013-11-27,9.8,94,19.8,0.0,0.0,Bradford
2013-11-28,7.9,94,12.0,0.0,0.0,Bradford
2013-11-29,8.0,84,35.8,0.3,0.0,Bradford
2013-11-30,6.1,79,22.9,0.0,0.0,Bradford
2013-12-01,8.7,92,19.1,0.0,0.0,Bradford
2013-12-02,6.8,93,10.8,0.0,0.0,Bradford
2013-12-03,6.7,92,18.9,0.0,0.0,Bradford
2013-12-04,7.8,84,22.1,0.0,0.0,Bradford
2013-12-05,7.3,78,57.8,5.4,0.0,Bradford
2013-12-06,4.2,73,25.5,0.7,0.0,Bradford
2013-12-07,7.0,93,23.2,1.9,0.0,Bradford
2013-12-08,9.3,89,30.5,0.6,0.0,Bradford
2013-12-09,9.4,91,30.6,0.0,0.0,Bradford
2013-12-10,8.2,93,18.8,0.0,0.0,Bradford
2013-12-11,6.2,85,13.1,0.0,0.0,Bradford
2013-12-12,10.9,86,20.5,1.2,0.0,Bradford
2013-12-13,11.5,91,25.1,2.7,0.0,Bradford
2013-12-14,10.5,82,41.4,1.1,0.0,Bradford
2013-12-15,11.9,86,31.7,1.2,0.0,Bradford
2013-12-16,12.1,86,36.4,7.2,0.0,Bradford
2013-12-17,6.0,88,15.3,0.0,0.0,Bradford
2013-12-18,9.1,90,41.4,9.4,0.0,Bradford
2013-12-19,6.6,78,26.6,0.8,0.0,Bradford
2013-12-20,8.3,84,41.2,3.5,0.0,Bradford
2013-12-21,10.0,84,39.2,5.7,0.0,Bradford
2013-12-22,5.2,84,29.0,3.9,0.07,Bradford
2013-12-23,9.7,86,43.4,9.5,0.0,Bradford
2013-12-24,10.4,76,39.4,5.7,0.0,Bradford
2013-12-25,4.3,86,26.6,0.0,0.0,Bradford
2013-12-26,3.7,95,29.5,0.0,0.0,Bradford
2013-12-27,8.0,77,47.7,7.4,0.14,Bradford
2013-12-28,5.1,85,30.6,0.4,0.0,Bradford
2013-12-29,5.3,88,27.4,0.4,0.0,Bradford
2013-12-30,9.4,90,40.7,7.0,0.0,Bradford
2013-12-31,8.0,92,26.0,2.1,0.0,Bradford
2014-01-01,9.6,93,31.4,7.3,0.0,Bradford
2014-01-02,8.9,90,26.1,3.0,0.0,Bradford
2014-01-03,8.2,82,35.1,5.6,0.0,Bradford
2014-01-04,5.8,91,35.8,2.4,0.0,Bradford
2014-01-05,9.4,90,33.9,3.5,0.0,Bradford
2014-01-06,10.5,81,36.2,2.4,0.0,Bradford
2014-01-07,8.5,80,34.2,0.5,0.0,Bradford
2014-01-08,8.3,87,32.0,8.3,0.07,Bradford
2014-01-09,6.1,92,26.3,5.8,0.0,Bradford
2014-01-10,6.9,90,22.1,0.4,0.0,Bradford
2014-01-11,6.9,90,23.2,0.0,0.0,Bradford
2014-01-12,4.9,93,22.1,3.1,0.0,Bradford
2014-01-13,6.7,91,24.0,2.8,0.0,Bradford
2014-01-14,5.0,93,21.1,4.0,0.0,Bradford
2014-01-15,9.5,95,21.6,3.8,0.0,Bradford
2014-01-16,8.1,91,21.2,4.3,0.0,Bradford
2014-01-17,6.4,91,20.6,0.6,0.0,Bradford
2014-01-18,7.2,95,25.8,2.5,0.0,Bradford
2014-01-19,5.8,94,18.6,1.5,0.0,Bradford
2014-01-20,5.5,92,8.4,0.0,0.0,Bradford
2014-01-21,5.3,92,22.9,3.4,0.0,Bradford
2014-01-22,6.7,96,20.8,2.9,0.0,Bradford
2014-01-23,5.0,90,28.7,2.6,0.0,Bradford
2014-01-24,5.5,92,20.0,5.3,0.0,Bradford
2014-01-25,8.2,91,38.7,5.3,0.0,Bradford
2014-01-26,5.6,87,32.1,11.3,2.87,Bradford
2014-01-27,5.3,86,24.2,2.8,0.91,Bradford
2014-01-28,5.2,95,21.5,6.5,0.07,Bradford
2014-01-29,5.3,96,23.7,4.2,0.14,Bradford
2014-01-30,2.5,89,20.2,0.3,0.63,Bradford
2014-01-31,6.3,97,31.2,7.8,0.63,Bradford
2014-02-01,6.7,84,41.3,1.7,0.0,Bradford
2014-02-02,6.9,83,30.0,0.8,0.0,Bradford
2014-02-03,6.8,85,32.2,0.0,0.0,Bradford
2014-02-04,6.4,86,32.8,1.8,0.0,Bradford
2014-02-05,6.7,92,36.8,11.1,0.07,Bradford
2014-02-06,7.6,88,34.1,6.7,0.0,Bradford
2014-02-07,5.4,89,28.7,3.5,0.14,Bradford
2014-02-08,7.7,82,40.8,5.7,0.0,Bradford
2014-02-09,6.4,88,40.6,8.9,0.0,Bradford
2014-02-10,5.4,87,21.0,0.7,0.0,Bradford
2014-02-11,3.9,86,31.0,8.5,2.94,Bradford
2014-02-12,5.9,82,52.7,8.8,0.77,Bradford
2014-02-13,4.7,70,42.9,0.3,0.0,Bradford
2014-02-14,8.0,87,31.5,7.4,0.35,Bradford
2014-02-15,7.3,91,38.2,11.5,0.0,Bradford
2014-02-16,6.2,79,33.1,0.0,0.0,Bradford
2014-02-17,8.4,92,22.5,3.0,0.0,Bradford
2014-02-18,8.3,90,19.1,0.0,0.0,Bradford
2014-02-19,9.0,89,18.0,0.1,0.0,Bradford
2014-02-20,9.7,89,32.4,2.5,0.0,Bradford
2014-02-21,7.7,81,33.7,0.2,0.0,Bradford
2014-02-22,8.4,78,33.7,2.2,0.14,Bradford
2014-02-23,11.2,78,35.9,0.0,0.0,Bradford
2014-02-24,9.9,76,30.9,1.4,0.0,Bradford
2014-02-25,9.5,80,29.3,2.1,0.0,Bradford
2014-02-26,8.3,80,28.6,0.0,0.0,Bradford
2014-02-27,7.1,87,30.2,6.0,0.0,Bradford
2014-02-28,6.8,88,9.4,0.0,0.0,Bradford
2014-03-01,6.3,85,12.1,0.1,0.0,Bradford
2014-03-02,7.6,93,29.5,11.2,0.42,Bradford
2014-03-03,8.2,81,16.9,0.0,0.0,Bradford
2014-03-04,7.8,85,21.3,0.3,0.0,Bradford
2014-03-05,9.4,84,19.8,0.0,0.0,Bradford
2014-03-06,9.8,89,26.6,2.0,0.0,Bradford
2014-03-07,9.9,81,36.0,6.9,0.0,Bradford
2014-03-08,11.8,75,26.3,0.0,0.0,Bradford
2014-03-09,13.5,75,20.6,0.0,0.0,Bradford
2014-03-10,9.9,80,16.8,0.0,0.0,Bradford
2014-03-11,9.6,84,14.4,0.0,0.0,Bradford
2014-03-12,12.0,88,7.7,0.0,0.0,Bradford
2014-03-13,14.1,90,10.0,0.0,0.0,Bradford
2014-03-14,9.9,90,33.2,0.0,0.0,Bradford
2014-03-15,9.2,83,35.7,0.0,0.0,Bradford
2014-03-16,9.5,85,32.7,0.0,0.0,Bradford
2014-03-17,9.2,81,26.3,0.0,0.0,Bradford
2014-03-18,9.1,87,38.2,5.4,0.0,Bradford
2014-03-19,13.2,77,30.2,0.0,0.0,Bradford
2014-03-20,10.6,79,40.5,6.2,0.0,Bradford
2014-03-21,8.6,74,29.2,1.1,0.0,Bradford
2014-03-22,6.8,85,29.0,5.0,0.14,Bradford
2014-03-23,8.3,79,23.6,0.3,0.0,Bradford
2014-03-24,8.9,73,24.9,0.0,0.0,Bradford
2014-03-25,7.5,87,22.2,4.0,0.0,Bradford
2014-03-26,6.9,85,20.9,3.7,1.26,Bradford
2014-03-27,8.0,93,23.4,7.3,0.14,Bradford
2014-03-28,9.0,93,23.7,11.6,0.0,Bradford
2014-03-29,14.3,88,24.2,0.0,0.0,Bradford
2014-03-30,14.5,88,15.9,0.4,0.0,Bradford
2014-03-31,13.9,91,13.8,2.4,0.0,Bradford
2014-04-01,13.7,82,8.3,6.2,0.0,Bradford
2014-04-02,11.7,93,22.0,0.4,0.0,Bradford
2014-04-03,10.3,94,16.4,0.9,0.0,Bradford
2014-04-04,11.4,91,15.5,1.3,0.0,Bradford
2014-04-05,12.8,92,22.7,2.3,0.0,Bradford
2014-04-06,14.2,91,31.5,4.2,0.0,Bradford
2014-04-07,11.9,93,30.1,5.4,0.0,Bradford
2014-04-08,9.7,80,32.8,1.2,0.0,Bradford
2014-04-09,11.7,80,27.4,0.0,0.0,Bradford
2014-04-10,12.2,78,19.5,0.0,0.0,Bradford
2014-04-11,11.4,75,16.7,0.0,0.0,Bradford
2014-04-12,10.2,80,27.3,0.3,0.0,Bradford
2014-04-13,10.2,75,35.3,0.0,0.0,Bradford
2014-04-14,12.1,69,29.0,0.0,0.0,Bradford
2014-04-15,12.6,72,11.0,0.0,0.0,Bradford
2014-04-16,13.8,73,17.9,0.0,0.0,Bradford
2014-04-17,10.7,77,32.5,0.0,0.0,Bradford
2014-04-18,10.7,71,13.7,0.0,0.0,Bradford
