date,temperature,humidity,wind,precipitation,snowfall,city
2018-09-06,10.6,72,6.1,5.9,0.0,Ladakh
2018-09-07,9.4,82,5.4,6.5,0.0,Ladakh
2018-09-08,7.6,93,6.2,11.4,0.21,Ladakh
2018-09-09,8.2,83,8.9,4.3,0.0,Ladakh
2018-09-10,8.1,87,4.8,11.4,0.42,Ladakh
2018-09-11,7.0,83,6.5,8.5,0.84,Ladakh
2018-09-12,6.7,76,9.8,1.1,0.28,Ladakh
2018-09-13,7.0,69,10.8,9.3,6.02,Ladakh
2018-09-14,4.2,85,10.5,7.3,4.83,Ladakh
2018-09-15,2.2,73,12.4,4.4,3.08,Ladakh
2018-09-16,2.2,69,9.7,5.3,3.64,Ladakh
2018-09-17,0.4,71,11.2,12.3,8.61,Ladakh
2018-09-18,3.2,44,9.3,0.0,0.0,Ladakh
2018-09-19,4.6,30,9.2,0.0,0.0,Ladakh
2018-09-20,3.9,52,9.2,0.1,0.07,Ladakh
2018-09-21,5.4,63,10.3,0.0,0.0,Ladakh
2018-09-22,3.9,76,11.8,13.8,9.66,Ladakh
2018-09-23,0.1,88,6.8,31.0,21.7,Ladakh
2018-09-24,1.1,66,8.0,11.4,7.98,Ladakh
2018-09-25,-0.6,38,9.8,0.0,0.0,Ladakh
2018-09-26,-2.6,35,9.5,0.0,0.0,Ladakh
2018-09-27,-1.9,28,10.5,0.0,0.0,Ladakh
2018-09-28,-0.7,36,9.3,0.0,0.0,Ladakh
2018-09-29,1.2,45,8.9,0.0,0.0,Ladakh
2018-09-30,0.1,51,9.4,0.0,0.0,Ladakh
2018-10-01,-1.2,47,9.5,0.0,0.0,Ladakh
2018-10-02,-1.1,40,6.8,0.0,0.0,Ladakh
2018-10-03,-0.7,37,8.4,0.0,0.0,Ladakh
2018-10-04,-2.0,48,8.1,0.0,0.0,Ladakh
2018-10-05,-2.2,43,8.3,0.0,0.0,Ladakh
2018-10-06,-3.9,58,7.2,0.2,0.14,Ladakh
2018-10-07,-2.8,53,4.9,0.0,0.0,Ladakh
2018-10-08,-1.6,50,8.9,0.0,0.0,Ladakh
2018-10-09,-1.5,52,14.8,0.3,0.21,Ladakh
2018-10-10,-2.9,61,14.8,0.0,0.0,Ladakh
2018-10-11,-3.0,60,15.2,0.0,0.0,Ladakh
2018-10-12,-5.2,58,14.7,0.1,0.07,Ladakh
2018-10-13,-4.4,50,10.1,1.5,1.12,Ladakh
2018-10-14,-4.1,50,10.5,1.0,0.7,Ladakh
2018-10-15,-4.2,53,12.2,0.0,0.0,Ladakh
2018-10-16,-4.0,64,16.6,0.0,0.0,Ladakh
2018-10-17,-4.0,64,12.7,0.0,0.0,Ladakh
2018-10-18,-5.6,55,13.5,0.0,0.0,Ladakh
2018-10-19,-6.5,61,10.3,1.3,0.91,Ladakh
2018-10-20,-6.2,53,8.2,1.4,0.98,Ladakh
2018-10-21,-6.3,49,6.4,0.1,0.14,Ladakh
2018-10-22,-6.5,53,7.0,0.0,0.0,Ladakh
2018-10-23,-7.3,60,6.1,2.5,1.75,Ladakh
2018-10-24,-6.5,58,9.2,1.7,1.19,Ladakh
2018-10-25,-6.4,50,9.5,0.0,0.0,Ladakh
2018-10-26,-6.3,48,9.0,0.0,0.0,Ladakh
2018-10-27,-6.5,49,9.0,0.0,0.0,Ladakh
2018-10-28,-4.4,27,7.8,0.0,0.0,Ladakh
2018-10-29,-2.4,32,8.4,0.0,0.0,Ladakh
2018-10-30,-1.4,34,9.5,0.0,0.0,Ladakh
2018-10-31,-1.0,37,10.8,0.0,0.0,Ladakh
2018-11-01,-2.7,58,13.1,0.0,0.0,Ladakh
2018-11-02,-4.6,66,12.7,1.5,1.05,Ladakh
2018-11-03,-6.8,66,14.5,0.2,0.14,Ladakh
2018-11-04,-7.4,61,14.5,0.3,0.21,Ladakh
2018-11-05,-10.6,61,15.0,2.7,2.03,Ladakh
2018-11-06,-10.1,48,7.6,0.5,0.35,Ladakh
2018-11-07,-6.9,20,8.5,0.0,0.0,Ladakh
2018-11-08,-7.7,39,11.9,0.0,0.0,Ladakh
2018-11-09,-7.4,57,11.3,0.0,0.0,Ladakh
2018-11-10,-7.3,53,10.1,0.3,0.21,Ladakh
2018-11-11,-6.7,67,15.8,2.2,1.54,Ladakh
2018-11-12,-7.4,70,14.2,1.1,0.84,Ladakh
2018-11-13,-8.7,69,13.5,1.3,0.84,Ladakh
2018-11-14,-8.6,66,14.4,0.7,0.49,Ladakh
2018-11-15,-11.4,61,13.2,0.2,0.14,Ladakh
2018-11-16,-10.2,41,7.6,0.0,0.0,Ladakh
2018-11-17,-11.3,29,9.8,0.0,0.0,Ladakh
2018-11-18,-8.4,53,9.5,1.2,0.84,Ladakh
2018-11-19,-9.0,68,15.0,4.3,3.01,Ladakh
2018-11-20,-9.1,54,12.2,0.2,0.14,Ladakh
2018-11-21,-9.4,27,12.8,0.0,0.0,Ladakh
2018-11-22,-12.1,38,13.9,0.0,0.0,Ladakh
2018-11-23,-7.9,32,10.8,0.0,0.0,Ladakh
2018-11-24,-6.2,22,9.2,0.0,0.0,Ladakh
2018-11-25,-4.8,33,9.8,0.0,0.0,Ladakh
2018-11-26,-6.3,29,9.2,0.0,0.0,Ladakh
2018-11-27,-6.9,34,12.9,0.0,0.0,Ladakh
2018-11-28,-5.5,59,15.2,0.0,0.0,Ladakh
2018-11-29,-8.1,49,15.3,0.0,0.0,Ladakh
2018-11-30,-8.8,42,9.0,0.0,0.0,Ladakh
2018-12-01,-7.7,29,9.0,0.0,0.0,Ladakh
2018-12-02,-9.1,46,13.6,1.5,1.05,Ladakh
2018-12-03,-8.7,30,10.0,0.4,0.28,Ladakh
2018-12-04,-7.0,28,10.8,0.0,0.0,Ladakh
2018-12-05,-7.6,32,9.5,0.0,0.0,Ladakh
2018-12-06,-11.5,48,8.7,0.3,0.21,Ladakh
2018-12-07,-10.9,40,7.7,0.0,0.0,Ladakh
2018-12-08,-8.5,47,9.2,0.9,0.63,Ladakh
2018-12-09,-11.7,57,10.9,0.0,0.0,Ladakh
2018-12-10,-9.9,50,10.5,0.0,0.0,Ladakh
2018-12-11,-12.2,51,9.2,0.2,0.14,Ladakh
2018-12-12,-12.0,48,7.7,0.0,0.07,Ladakh
2018-12-13,-12.8,55,7.1,0.5,0.35,Ladakh
2018-12-14,-14.9,63,6.6,2.7,1.82,Ladakh
2018-12-15,-14.8,41,9.5,0.0,0.0,Ladakh
2018-12-16,-12.0,20,10.1,0.0,0.0,Ladakh
2018-12-17,-10.6,19,9.5,0.0,0.0,Ladakh
2018-12-18,-10.9,23,8.9,0.0,0.0,Ladakh
2018-12-19,-8.3,43,13.2,0.0,0.0,Ladakh
2018-12-20,-14.2,41,14.1,0.0,0.0,Ladakh
2018-12-21,-11.2,29,10.5,0.0,0.0,Ladakh
2018-12-22,-13.1,29,14.6,0.0,0.0,Ladakh
2018-12-23,-15.1,46,17.0,0.0,0.0,Ladakh
2018-12-24,-14.8,53,16.7,0.0,0.0,Ladakh
2018-12-25,-15.3,37,12.9,0.0,0.0,Ladakh
2018-12-26,-13.8,40,13.6,0.0,0.0,Ladakh
2018-12-27,-17.1,43,8.4,0.0,0.0,Ladakh
2018-12-28,-16.2,35,8.7,0.0,0.0,Ladakh
2018-12-29,-11.5,28,9.7,0.0,0.0,Ladakh
2018-12-30,-9.2,54,14.5,0.8,0.56,Ladakh
2018-12-31,-11.0,57,13.7,0.0,0.0,Ladakh
2019-01-01,-10.0,45,10.2,0.0,0.0,Ladakh
2019-01-02,-11.2,57,10.6,1.8,1.26,Ladakh
2019-01-03,-14.6,43,7.9,2.9,2.03,Ladakh
2019-01-04,-12.7,42,9.1,1.3,0.91,Ladakh
2019-01-05,-10.6,60,8.7,4.9,3.43,Ladakh
2019-01-06,-13.5,58,7.4,2.0,1.47,Ladakh
2019-01-07,-15.5,38,7.4,1.6,1.12,Ladakh
2019-01-08,-12.5,45,8.2,0.9,0.63,Ladakh
2019-01-09,-14.2,40,8.2,7.0,4.83,Ladakh
2019-01-10,-12.5,37,9.7,0.2,0.14,Ladakh
2019-01-11,-14.3,57,15.5,0.9,0.63,Ladakh
2019-01-12,-17.3,61,15.4,0.6,0.35,Ladakh
2019-01-13,-17.5,46,10.5,1.0,0.7,Ladakh
2019-01-14,-18.3,23,7.4,0.0,0.0,Ladakh
2019-01-15,-12.4,23,7.9,0.0,0.0,Ladakh
2019-01-16,-11.7,63,13.0,2.8,1.96,Ladakh
2019-01-17,-13.2,47,8.2,0.4,0.28,Ladakh
2019-01-18,-14.5,30,7.2,0.7,0.49,Ladakh
2019-01-19,-11.6,64,11.5,0.2,0.14,Ladakh
2019-01-20,-10.8,65,15.7,1.8,1.26,Ladakh
2019-01-21,-9.0,49,8.5,1.4,0.98,Ladakh
2019-01-22,-11.3,51,7.6,2.9,2.03,Ladakh
2019-01-23,-15.0,45,9.7,0.0,0.0,Ladakh
2019-01-24,-16.3,41,10.0,0.0,0.0,Ladakh
2019-01-25,-16.0,41,8.9,0.4,0.28,Ladakh
2019-01-26,-19.1,39,10.6,0.0,0.0,Ladakh
2019-01-27,-19.4,36,8.9,0.0,0.0,Ladakh
2019-01-28,-21.3,43,8.6,0.0,0.0,Ladakh
2019-01-29,-17.1,23,7.2,0.0,0.0,Ladakh
2019-01-30,-11.3,59,9.3,0.5,0.35,Ladakh
2019-01-31,-9.9,55,10.6,0.7,0.49,Ladakh
2019-02-01,-13.4,46,8.1,2.1,1.4,Ladakh
2019-02-02,-14.5,46,9.7,0.0,0.0,Ladakh
2019-02-03,-14.2,40,9.7,0.0,0.0,Ladakh
2019-02-04,-11.9,48,11.9,0.0,0.0,Ladakh
2019-02-05,-11.4,62,15.7,0.5,0.35,Ladakh
2019-02-06,-11.8,63,16.5,2.1,1.47,Ladakh
2019-02-07,-11.8,62,12.6,5.8,4.06,Ladakh
2019-02-08,-13.4,38,8.2,1.1,0.77,Ladakh
2019-02-09,-16.2,20,7.1,0.0,0.0,Ladakh
2019-02-10,-12.6,44,7.9,0.5,0.35,Ladakh
2019-02-11,-12.4,62,10.9,2.2,1.61,Ladakh
2019-02-12,-10.4,58,10.3,0.0,0.0,Ladakh
2019-02-13,-9.0,68,10.6,3.7,2.59,Ladakh
2019-02-14,-7.4,58,7.9,1.0,0.7,Ladakh
2019-02-15,-10.2,61,9.1,2.5,1.82,Ladakh
2019-02-16,-14.2,37,13.2,0.0,0.0,Ladakh
2019-02-17,-14.4,39,12.1,0.4,0.28,Ladakh
2019-02-18,-12.0,58,13.7,1.6,1.12,Ladakh
2019-02-19,-13.1,54,14.7,2.1,1.4,Ladakh
2019-02-20,-16.0,69,16.8,1.1,0.77,Ladakh
2019-02-21,-8.1,64,14.5,6.6,4.48,Ladakh
2019-02-22,-12.9,59,14.7,0.0,0.0,Ladakh
2019-02-23,-15.1,43,11.1,0.0,0.0,Ladakh
2019-02-24,-13.1,56,10.6,0.6,0.35,Ladakh
2019-02-25,-15.2,39,8.6,0.0,0.0,Ladakh
2019-02-26,-14.3,42,9.3,0.0,0.0,Ladakh
2019-02-27,-15.2,48,8.4,0.6,0.42,Ladakh
2019-02-28,-16.1,32,8.4,0.8,0.56,Ladakh
2019-03-01,-12.8,47,14.4,0.1,0.07,Ladakh
2019-03-02,-8.7,65,14.9,0.6,0.42,Ladakh
2019-03-03,-9.0,63,13.4,2.9,2.03,Ladakh
2019-03-04,-11.3,55,12.1,0.5,0.35,Ladakh
2019-03-05,-12.4,44,11.5,0.0,0.0,Ladakh
2019-03-06,-13.9,40,11.8,0.0,0.0,Ladakh
2019-03-07,-14.8,47,12.4,0.0,0.0,Ladakh
2019-03-08,-12.6,54,12.9,0.0,0.0,Ladakh
2019-03-09,-12.3,61,15.9,0.0,0.0,Ladakh
2019-03-10,-11.5,44,12.8,0.0,0.0,Ladakh
2019-03-11,-8.9,56,13.6,0.9,0.63,Ladakh
2019-03-12,-11.4,51,15.5,0.0,0.0,Ladakh
2019-03-13,-8.1,46,12.7,0.0,0.0,Ladakh
2019-03-14,-8.8,58,9.4,1.5,1.05,Ladakh
2019-03-15,-11.1,54,7.7,0.4,0.28,Ladakh
2019-03-16,-10.5,42,6.8,0.3,0.21,Ladakh
2019-03-17,-9.4,47,10.0,0.4,0.28,Ladakh
2019-03-18,-8.7,53,13.1,0.0,0.0,Ladakh
2019-03-19,-7.9,50,8.7,0.0,0.0,Ladakh
2019-03-20,-7.2,54,10.3,0.3,0.28,Ladakh
2019-03-21,-9.0,59,10.6,0.1,0.07,Ladakh
2019-03-22,-9.9,47,9.0,0.4,0.28,Ladakh
2019-03-23,-7.6,41,10.8,0.2,0.14,Ladakh
2019-03-24,-6.4,65,13.7,1.6,1.12,Ladakh
2019-03-25,-6.8,69,13.4,2.7,1.82,Ladakh
2019-03-26,-8.6,46,7.7,0.3,0.28,Ladakh
2019-03-27,-4.4,33,7.6,0.0,0.0,Ladakh
2019-03-28,-1.6,52,9.2,0.5,0.35,Ladakh
2019-03-29,-2.9,43,9.8,0.2,0.14,Ladakh
2019-03-30,-1.8,43,8.7,0.5,0.35,Ladakh
2019-03-31,-5.4,38,9.0,0.0,0.0,Ladakh
2019-04-01,-7.0,42,8.2,0.0,0.0,Ladakh
2019-04-02,-5.0,36,7.9,0.0,0.0,Ladakh
2019-04-03,-2.9,37,8.1,0.0,0.0,Ladakh
2019-04-04,-1.9,37,7.6,0.0,0.0,Ladakh
2019-04-05,-1.3,44,8.2,0.0,0.0,Ladakh
2019-04-06,-2.2,59,7.4,0.0,0.0,Ladakh
2019-04-07,-4.1,70,7.4,6.6,4.69,Ladakh
2019-04-08,-3.1,34,8.2,0.0,0.0,Ladakh
2019-04-09,-1.8,47,9.5,0.0,0.0,Ladakh
2019-04-10,-0.4,39,8.9,0.0,0.0,Ladakh
2019-04-11,-0.1,39,8.9,0.0,0.0,Ladakh
2019-04-12,-0.9,55,8.4,1.0,0.7,Ladakh
2019-04-13,0.4,59,8.7,0.0,0.0,Ladakh
2019-04-14,-0.6,59,10.0,0.0,0.0,Ladakh
2019-04-15,0.2,60,8.5,0.0,0.0,Ladakh
2019-04-16,1.3,49,8.0,0.0,0.0,Ladakh
2019-04-17,-0.1,66,6.8,6.5,4.55,Ladakh
2019-04-18,-3.0,89,2.9,9.2,6.44,Ladakh
2019-04-19,-1.1,59,6.8,0.1,0.07,Ladakh
2019-04-20,0.4,46,6.9,0.0,0.0,Ladakh
2019-04-21,0.1,42,7.2,0.0,0.0,Ladakh
2019-04-22,0.1,48,7.9,0.0,0.0,Ladakh
2019-04-23,1.6,41,9.3,0.0,0.0,Ladakh
2019-04-24,0.8,49,8.1,0.3,0.21,Ladakh
2019-04-25,-0.7,69,10.0,1.1,0.77,Ladakh
2019-04-26,-1.1,61,11.8,0.5,0.42,Ladakh
2019-04-27,1.3,42,10.8,0.0,0.0,Ladakh
2019-04-28,1.3,38,11.1,0.0,0.0,Ladakh
2019-04-29,1.1,33,10.8,0.0,0.0,Ladakh
2019-04-30,-1.4,62,10.8,1.5,1.05,Ladakh
2019-05-01,-3.0,69,12.3,0.0,0.0,Ladakh
2019-05-02,-1.3,68,12.9,0.5,0.35,Ladakh
2019-05-03,-2.2,63,13.3,0.0,0.0,Ladakh
2019-05-04,-3.7,56,13.5,0.5,0.28,Ladakh
2019-05-05,-4.5,61,7.4,9.4,6.58,Ladakh
2019-05-06,-3.8,50,9.8,4.9,3.36,Ladakh
2019-05-07,-1.8,35,9.2,0.0,0.0,Ladakh
2019-05-08,-2.0,45,8.5,0.0,0.0,Ladakh
2019-05-09,-1.0,36,8.7,0.0,0.0,Ladakh
2019-05-10,0.8,44,8.4,0.2,0.14,Ladakh
2019-05-11,-1.0,72,7.2,2.1,1.47,Ladakh
2019-05-12,-1.4,74,6.1,6.1,4.27,Ladakh
2019-05-13,0.5,66,7.4,1.5,1.19,Ladakh
2019-05-14,-0.7,70,7.6,5.4,3.78,Ladakh
2019-05-15,-0.6,79,7.0,12.9,9.03,Ladakh
2019-05-16,0.4,63,6.7,1.0,0.77,Ladakh
2019-05-17,1.4,72,9.2,1.1,0.77,Ladakh
2019-05-18,0.1,83,12.0,4.1,3.01,Ladakh
2019-05-19,0.9,67,8.9,3.4,2.38,Ladakh
2019-05-20,1.3,60,8.5,2.1,1.47,Ladakh
2019-05-21,0.9,66,11.6,1.7,1.19,Ladakh
2019-05-22,1.8,52,8.5,0.0,0.0,Ladakh
2019-05-23,2.6,57,9.5,0.8,0.56,Ladakh
2019-05-24,0.9,79,12.3,1.7,1.19,Ladakh
2019-05-25,-0.3,69,10.5,0.9,0.63,Ladakh
2019-05-26,1.3,69,12.3,2.8,1.89,Ladakh
2019-05-27,-0.3,62,8.7,0.9,0.63,Ladakh
2019-05-28,-0.0,70,12.1,3.3,2.31,Ladakh
2019-05-29,1.8,53,12.1,0.2,0.14,Ladakh
2019-05-30,2.8,43,8.9,0.0,0.0,Ladakh
2019-05-31,4.1,38,8.4,0.0,0.0,Ladakh
2019-06-01,3.9,48,8.5,0.0,0.0,Ladakh
2019-06-02,4.3,58,9.2,1.3,0.91,Ladakh
2019-06-03,2.9,64,8.9,2.0,1.4,Ladakh
2019-06-04,1.5,71,8.9,1.6,1.12,Ladakh
2019-06-05,2.7,64,13.2,2.4,1.68,Ladakh
2019-06-06,2.8,65,13.2,2.3,1.61,Ladakh
2019-06-07,1.3,73,8.2,1.8,1.33,Ladakh
2019-06-08,2.8,64,8.4,0.7,0.42,Ladakh
2019-06-09,2.4,69,10.8,2.2,1.54,Ladakh
2019-06-10,4.6,53,12.5,0.0,0.0,Ladakh
2019-06-11,5.7,60,10.0,0.8,0.56,Ladakh
2019-06-12,1.4,77,12.4,5.2,3.71,Ladakh
2019-06-13,2.8,65,10.6,0.1,0.07,Ladakh
2019-06-14,3.4,56,10.0,1.8,1.26,Ladakh
2019-06-15,3.2,60,9.7,6.7,4.69,Ladakh
2019-06-16,1.6,76,10.5,3.3,2.31,Ladakh
2019-06-17,1.1,74,7.7,1.9,1.33,Ladakh
2019-06-18,1.3,75,9.8,7.5,5.11,Ladakh
2019-06-19,2.3,77,8.0,4.5,3.15,Ladakh
2019-06-20,3.7,65,8.2,2.8,2.03,Ladakh
2019-06-21,1.7,81,10.9,1.2,0.77,Ladakh
2019-06-22,3.8,74,9.3,2.1,1.4,Ladakh
2019-06-23,4.2,78,7.9,3.1,2.1,Ladakh
2019-06-24,3.3,75,9.3,2.8,1.47,Ladakh
2019-06-25,2.8,87,10.0,13.7,8.89,Ladakh
2019-06-26,2.0,81,12.2,3.3,2.31,Ladakh
2019-06-27,2.5,70,12.2,3.7,2.59,Ladakh
2019-06-28,3.9,75,11.8,8.1,5.67,Ladakh
2019-06-29,6.0,65,12.8,0.2,0.07,Ladakh
2019-06-30,5.3,62,8.2,0.3,0.07,Ladakh
2019-07-01,4.8,65,9.9,0.8,0.56,Ladakh
2019-07-02,7.4,52,7.8,0.0,0.0,Ladakh
2019-07-03,10.0,39,7.2,0.0,0.0,Ladakh
2019-07-04,8.5,56,7.2,1.3,0.28,Ladakh
2019-07-05,7.4,67,7.0,1.4,0.63,Ladakh
2019-07-06,8.7,61,8.5,0.0,0.0,Ladakh
2019-07-07,10.3,51,6.0,0.0,0.0,Ladakh
2019-07-08,11.8,58,7.6,0.0,0.0,Ladakh
2019-07-09,12.0,51,6.8,0.1,0.0,Ladakh
2019-07-10,11.0,60,6.0,0.2,0.0,Ladakh
2019-07-11,10.1,70,6.6,1.3,0.0,Ladakh
2019-07-12,10.6,58,5.7,0.3,0.0,Ladakh
2019-07-13,8.7,70,8.7,0.1,0.0,Ladakh
2019-07-14,9.2,65,9.3,0.0,0.0,Ladakh
2019-07-15,8.3,64,9.8,0.4,0.0,Ladakh
2019-07-16,8.9,50,8.7,0.0,0.0,Ladakh
2019-07-17,10.7,34,8.9,0.0,0.0,Ladakh
2019-07-18,10.7,43,8.4,0.6,0.0,Ladakh
2019-07-19,6.8,84,5.9,14.6,4.27,Ladakh
2019-07-20,9.5,68,7.6,2.4,0.14,Ladakh
2019-07-21,12.2,36,8.2,0.0,0.0,Ladakh
2019-07-22,13.1,37,7.6,0.0,0.0,Ladakh
2019-07-23,15.0,34,7.8,0.0,0.0,Ladakh
2019-07-24,16.2,38,7.8,0.1,0.0,Ladakh
2019-07-25,15.3,43,6.6,0.9,0.0,Ladakh
2019-07-26,9.8,75,5.6,12.8,0.0,Ladakh
2019-07-27,11.2,85,4.8,10.6,0.0,Ladakh
2019-07-28,11.3,81,5.7,7.1,0.0,Ladakh
2019-07-29,12.4,76,5.5,0.9,0.0,Ladakh
2019-07-30,14.3,69,5.6,0.6,0.0,Ladakh
2019-07-31,14.0,65,5.5,0.5,0.0,Ladakh
2019-08-01,12.5,76,7.7,10.2,0.0,Ladakh
2019-08-02,11.7,77,6.6,5.0,0.0,Ladakh
2019-08-03,10.6,87,6.7,11.8,0.49,Ladakh
2019-08-04,11.9,68,5.9,6.5,0.42,Ladakh
2019-08-05,13.8,49,5.2,0.0,0.0,Ladakh
2019-08-06,14.2,51,5.4,1.1,0.0,Ladakh
2019-08-07,14.6,45,6.9,0.6,0.0,Ladakh
2019-08-08,14.9,47,4.5,0.0,0.0,Ladakh
2019-08-09,14.8,53,5.8,1.6,0.0,Ladakh
2019-08-10,11.3,83,6.9,10.2,0.0,Ladakh
2019-08-11,12.2,83,6.0,12.5,0.0,Ladakh
2019-08-12,13.7,67,6.9,0.2,0.0,Ladakh
2019-08-13,12.9,68,5.6,1.5,0.0,Ladakh
2019-08-14,10.6,90,5.2,14.6,0.0,Ladakh
2019-08-15,11.1,91,7.0,24.2,0.0,Ladakh
2019-08-16,11.7,77,7.4,11.2,0.0,Ladakh
2019-08-17,6.3,86,5.5,11.9,0.0,Ladakh
2019-08-18,5.4,87,10.8,17.0,9.03,Ladakh
2019-08-19,4.9,64,9.4,1.8,0.28,Ladakh
2019-08-20,6.8,61,9.4,0.1,0.07,Ladakh
2019-08-21,7.3,55,8.6,0.4,0.28,Ladakh
2019-08-22,9.7,48,7.1,0.0,0.0,Ladakh
2019-08-23,10.9,52,8.5,0.1,0.0,Ladakh
2019-08-24,12.8,57,8.5,0.0,0.0,Ladakh
2019-08-25,11.9,57,7.1,0.5,0.0,Ladakh
2019-08-26,12.6,56,6.6,0.5,0.0,Ladakh
2019-08-27,12.1,64,7.2,2.1,0.0,Ladakh
2019-08-28,10.8,83,6.3,6.8,0.0,Ladakh
2019-08-29,12.0,71,7.2,3.5,0.0,Ladakh
2019-08-30,12.2,73,9.1,1.4,0.0,Ladakh
2019-08-31,13.4,64,9.5,1.3,0.0,Ladakh
2019-09-01,12.6,66,6.2,2.6,0.0,Ladakh
2019-09-02,12.3,56,6.0,0.0,0.0,Ladakh
2019-09-03,13.2,55,6.7,1.0,0.0,Ladakh
2019-09-04,14.3,41,7.2,0.3,0.0,Ladakh
2019-09-05,15.0,38,6.4,0.0,0.0,Ladakh
2019-09-06,15.0,39,7.0,0.0,0.0,Ladakh
2019-09-07,14.3,43,6.9,0.0,0.0,Ladakh
2019-09-08,12.6,44,6.8,0.0,0.0,Ladakh
2019-09-09,13.1,37,8.2,0.0,0.0,Ladakh
2019-09-10,13.6,28,7.9,0.0,0.0,Ladakh
2019-09-11,12.0,29,7.4,0.0,0.0,Ladakh
2019-09-12,12.7,33,8.7,0.0,0.0,Ladakh
2019-09-13,11.5,34,8.0,0.0,0.0,Ladakh
2019-09-14,13.7,36,7.1,0.0,0.0,Ladakh
2019-09-15,12.6,37,7.2,0.0,0.0,Ladakh
2019-09-16,12.0,36,7.3,0.0,0.0,Ladakh
2019-09-17,7.9,48,9.4,3.4,2.38,Ladakh
2019-09-18,7.2,31,7.0,0.0,0.0,Ladakh
2019-09-19,10.3,22,8.9,0.0,0.0,Ladakh
2019-09-20,9.0,36,8.3,0.0,0.0,Ladakh
2019-09-21,5.3,68,7.3,2.7,1.68,Ladakh
2019-09-22,7.2,59,9.8,1.2,0.84,Ladakh
2019-09-23,8.8,31,9.2,0.0,0.0,Ladakh
2019-09-24,10.9,30,9.5,0.0,0.0,Ladakh
2019-09-25,12.1,34,10.0,0.0,0.0,Ladakh
2019-09-26,11.0,36,9.0,0.2,0.0,Ladakh
2019-09-27,10.0,50,7.6,2.1,0.98,Ladakh
2019-09-28,10.0,47,6.9,1.8,1.12,Ladakh
2019-09-29,7.0,71,6.9,6.4,4.27,Ladakh
2019-09-30,6.7,68,8.1,4.7,3.29,Ladakh
2019-10-01,1.8,83,10.9,12.5,8.75,Ladakh
2019-10-02,0.6,76,12.4,2.4,1.75,Ladakh
2019-10-03,2.5,59,9.7,2.0,1.4,Ladakh
2019-10-04,1.0,73,9.8,1.8,1.26,Ladakh
2019-10-05,-1.5,78,11.6,3.0,2.1,Ladakh
2019-10-06,1.9,62,14.5,0.0,0.0,Ladakh
2019-10-07,0.2,71,8.9,1.5,1.05,Ladakh
2019-10-08,-1.4,81,10.0,3.6,2.59,Ladakh
2019-10-09,-3.4,77,8.4,4.1,2.87,Ladakh
2019-10-10,-2.1,66,13.9,4.7,3.29,Ladakh
2019-10-11,-1.0,47,10.0,0.0,0.0,Ladakh
2019-10-12,-1.4,52,10.1,0.0,0.0,Ladakh
2019-10-13,-1.0,52,9.8,0.0,0.0,Ladakh
2019-10-14,-0.3,41,9.7,0.0,0.0,Ladakh
2019-10-15,-0.2,45,10.2,0.0,0.0,Ladakh
2019-10-16,0.7,34,9.9,0.0,0.0,Ladakh
2019-10-17,0.9,52,10.1,0.4,0.28,Ladakh
2019-10-18,-2.9,68,9.3,4.3,3.01,Ladakh
2019-10-19,-3.6,63,10.0,2.3,1.61,Ladakh
2019-10-20,-5.8,63,8.1,2.1,1.47,Ladakh
2019-10-21,-4.6,52,9.5,2.5,1.61,Ladakh
2019-10-22,-2.3,35,10.5,0.0,0.0,Ladakh
2019-10-23,-3.2,44,10.3,0.6,0.42,Ladakh
2019-10-24,-5.0,62,10.3,1.4,0.98,Ladakh
2019-10-25,-5.7,55,8.9,1.0,0.7,Ladakh
2019-10-26,-6.1,62,9.2,6.8,4.83,Ladakh
2019-10-27,-3.5,43,10.0,0.0,0.0,Ladakh
2019-10-28,-1.7,44,10.0,0.0,0.0,Ladakh
2019-10-29,-2.2,45,10.5,0.0,0.0,Ladakh
2019-10-30,-2.5,47,10.0,0.1,0.07,Ladakh
2019-10-31,-5.0,61,9.3,5.4,3.71,Ladakh
2019-11-01,-2.3,43,8.9,1.2,0.84,Ladakh
2019-11-02,-3.1,61,8.3,3.4,2.38,Ladakh
2019-11-03,-4.0,63,9.5,3.6,2.45,Ladakh
2019-11-04,-6.5,71,11.3,26.6,18.62,Ladakh
2019-11-05,-4.8,54,12.4,2.0,1.4,Ladakh
2019-11-06,-4.7,57,12.8,0.4,0.28,Ladakh
2019-11-07,-6.6,67,15.2,1.5,1.05,Ladakh
2019-11-08,-6.9,54,10.5,0.3,0.21,Ladakh
2019-11-09,-7.4,40,10.6,0.0,0.0,Ladakh
2019-11-10,-9.2,29,12.2,0.0,0.0,Ladakh
2019-11-11,-10.5,51,13.5,0.1,0.07,Ladakh
2019-11-12,-6.9,62,11.8,2.6,1.82,Ladakh
2019-11-13,-4.4,36,10.0,0.0,0.0,Ladakh
2019-11-14,-6.1,60,9.7,1.0,0.7,Ladakh
2019-11-15,-5.4,66,8.1,1.7,1.26,Ladakh
2019-11-16,-6.0,67,9.8,2.4,1.68,Ladakh
2019-11-17,-6.8,51,12.8,0.0,0.0,Ladakh
2019-11-18,-10.2,26,10.6,0.0,0.0,Ladakh
2019-11-19,-9.0,17,9.8,0.0,0.0,Ladakh
2019-11-20,-6.3,40,9.0,0.0,0.0,Ladakh
2019-11-21,-7.7,65,12.4,0.6,0.35,Ladakh
