date,temperature,humidity,wind,precipitation,snowfall,city
2023-01-28,25.5,75,9.2,0.0,0.0,Guwahati
2023-01-29,25.9,76,10.7,0.0,0.0,Guwahati
2023-01-30,27.5,75,10.7,0.0,0.0,Guwahati
2023-01-31,27.1,74,9.1,0.0,0.0,Guwahati
2023-02-01,26.9,76,11.1,0.3,0.0,Guwahati
2023-02-02,25.9,78,9.7,0.0,0.0,Guwahati
2023-02-03,26.5,79,10.4,0.0,0.0,Guwahati
2023-02-04,26.4,78,10.2,0.0,0.0,Guwahati
2023-02-05,25.9,77,9.4,0.1,0.0,Guwahati
2023-02-06,25.0,79,11.9,0.5,0.0,Guwahati
2023-02-07,24.7,75,14.8,0.0,0.0,Guwahati
2023-02-08,23.7,80,13.8,0.7,0.0,Guwahati
2023-02-09,23.0,79,15.8,0.4,0.0,Guwahati
2023-02-10,23.5,79,13.5,0.3,0.0,Guwahati
2023-02-11,23.7,81,8.7,2.4,0.0,Guwahati
2023-02-12,25.1,83,7.4,0.3,0.0,Guwahati
2023-02-13,25.0,61,10.5,0.0,0.0,Guwahati
2023-02-14,25.3,70,13.6,0.0,0.0,Guwahati
2023-02-15,26.5,70,9.0,0.0,0.0,Guwahati
2023-02-16,27.7,70,14.1,0.0,0.0,Guwahati
2023-02-17,28.6,69,10.0,0.0,0.0,Guwahati
2023-02-18,28.9,65,9.6,0.0,0.0,Guwahati
2023-02-19,28.9,65,10.6,0.0,0.0,Guwahati
2023-02-20,25.1,71,11.5,0.0,0.0,Guwahati
2023-02-21,26.4,82,7.9,2.7,0.0,Guwahati
2023-02-22,25.9,85,16.4,8.9,0.0,Guwahati
2023-02-23,24.4,83,13.1,0.5,0.0,Guwahati
2023-02-24,25.9,81,13.7,0.0,0.0,Guwahati
2023-02-25,27.3,78,14.8,0.0,0.0,Guwahati
2023-02-26,27.9,76,9.2,0.0,0.0,Guwahati
2023-02-27,26.6,77,9.1,0.0,0.0,Guwahati
2023-02-28,26.5,73,12.3,0.0,0.0,Guwahati
2023-03-01,27.9,71,11.4,0.0,0.0,Guwahati
2023-03-02,28.4,72,9.7,0.0,0.0,Guwahati
2023-03-03,28.4,74,13.6,0.2,0.0,Guwahati
2023-03-04,30.8,69,8.8,0.1,0.0,Guwahati
2023-03-05,31.0,66,13.0,0.2,0.0,Guwahati
2023-03-06,29.5,76,11.9,2.5,0.0,Guwahati
2023-03-07,29.5,77,9.1,0.0,0.0,Guwahati
2023-03-08,30.5,70,8.0,0.0,0.0,Guwahati
2023-03-09,31.0,56,13.3,0.0,0.0,Guwahati
2023-03-10,29.7,55,9.2,0.0,0.0,Guwahati
2023-03-11,31.0,57,10.1,0.0,0.0,Guwahati
2023-03-12,31.0,58,12.5,0.0,0.0,Guwahati
2023-03-13,32.2,61,9.7,0.0,0.0,Guwahati
2023-03-14,32.0,59,16.5,0.0,0.0,Guwahati
2023-03-15,24.6,77,13.0,3.5,0.0,Guwahati
2023-03-16,25.8,77,13.7,0.6,0.0,Guwahati
2023-03-17,28.1,76,7.7,1.2,0.0,Guwahati
2023-03-18,27.3,84,9.3,8.9,0.0,Guwahati
2023-03-19,20.9,91,11.9,12.9,0.0,Guwahati
2023-03-20,24.6,86,13.1,17.9,0.0,Guwahati
2023-03-21,23.6,88,8.4,14.3,0.0,Guwahati
2023-03-22,25.6,87,14.8,2.6,0.0,Guwahati
2023-03-23,25.5,85,12.4,6.3,0.0,Guwahati
2023-03-24,24.8,87,14.8,1.1,0.0,Guwahati
2023-03-25,26.3,83,10.7,0.3,0.0,Guwahati
2023-03-26,26.4,86,8.9,11.0,0.0,Guwahati
2023-03-27,29.0,81,11.2,0.0,0.0,Guwahati
2023-03-28,28.5,77,16.2,0.2,0.0,Guwahati
2023-03-29,27.5,78,12.4,0.0,0.0,Guwahati
2023-03-30,27.2,82,22.9,0.0,0.0,Guwahati
2023-03-31,28.8,82,22.7,5.0,0.0,Guwahati
2023-04-01,25.5,90,14.6,47.7,0.0,Guwahati
2023-04-02,25.5,85,17.8,3.8,0.0,Guwahati
2023-04-03,26.1,83,13.5,17.1,0.0,Guwahati
2023-04-04,25.8,82,17.1,0.1,0.0,Guwahati
2023-04-05,28.0,82,12.2,0.0,0.0,Guwahati
2023-04-06,29.0,84,11.6,3.1,0.0,Guwahati
2023-04-07,29.8,81,12.1,0.0,0.0,Guwahati
2023-04-08,31.3,75,11.8,0.0,0.0,Guwahati
2023-04-09,32.8,69,13.4,0.0,0.0,Guwahati
2023-04-10,32.8,58,16.1,0.0,0.0,Guwahati
2023-04-11,32.2,68,9.4,0.0,0.0,Guwahati
2023-04-12,34.4,65,13.9,0.0,0.0,Guwahati
2023-04-13,34.2,59,10.9,0.0,0.0,Guwahati
2023-04-14,35.7,61,10.7,0.0,0.0,Guwahati
2023-04-15,36.2,61,9.7,0.0,0.0,Guwahati
2023-04-16,36.2,64,14.2,0.0,0.0,Guwahati
2023-04-17,35.5,63,15.3,0.0,0.0,Guwahati
2023-04-18,35.7,68,14.2,0.5,0.0,Guwahati
2023-04-19,35.2,73,23.2,3.9,0.0,Guwahati
2023-04-20,32.5,75,13.7,6.9,0.0,Guwahati
2023-04-21,31.2,75,16.9,0.5,0.0,Guwahati
2023-04-22,31.5,76,11.3,2.6,0.0,Guwahati
2023-04-23,26.1,88,12.5,10.7,0.0,Guwahati
2023-04-24,31.3,75,11.0,0.0,0.0,Guwahati
2023-04-25,33.2,74,17.1,0.5,0.0,Guwahati
2023-04-26,33.2,69,16.3,6.9,0.0,Guwahati
2023-04-27,33.8,69,16.3,5.6,0.0,Guwahati
2023-04-28,32.6,72,17.8,9.9,0.0,Guwahati
2023-04-29,30.2,79,14.0,4.6,0.0,Guwahati
2023-04-30,31.2,77,14.8,9.5,0.0,Guwahati
2023-05-01,30.8,79,15.6,2.2,0.0,Guwahati
2023-05-02,31.7,77,16.8,2.2,0.0,Guwahati
2023-05-03,32.0,74,14.6,1.8,0.0,Guwahati
2023-05-04,30.1,84,11.8,31.6,0.0,Guwahati
2023-05-05,30.6,79,17.6,0.4,0.0,Guwahati
2023-05-06,33.1,73,22.0,0.6,0.0,Guwahati
2023-05-07,32.2,77,19.1,1.7,0.0,Guwahati
2023-05-08,32.5,76,16.9,0.2,0.0,Guwahati
2023-05-09,34.7,67,12.2,0.0,0.0,Guwahati
2023-05-10,36.9,64,22.8,0.0,0.0,Guwahati
2023-05-11,36.5,69,13.9,4.3,0.0,Guwahati
2023-05-12,33.5,67,17.4,0.0,0.0,Guwahati
2023-05-13,36.8,57,18.9,0.0,0.0,Guwahati
2023-05-14,34.2,59,23.1,0.0,0.0,Guwahati
2023-05-15,34.0,65,16.3,3.3,0.0,Guwahati
2023-05-16,31.2,79,12.6,7.7,0.0,Guwahati
2023-05-17,29.5,84,14.0,23.6,0.0,Guwahati
2023-05-18,28.5,86,10.7,15.9,0.0,Guwahati
2023-05-19,27.7,88,13.4,13.9,0.0,Guwahati
2023-05-20,28.0,86,14.2,6.1,0.0,Guwahati
2023-05-21,31.1,85,16.9,13.9,0.0,Guwahati
2023-05-22,30.1,83,11.3,5.0,0.0,Guwahati
2023-05-23,31.4,85,14.0,16.4,0.0,Guwahati
2023-05-24,28.6,89,12.2,29.6,0.0,Guwahati
2023-05-25,31.4,82,16.7,3.1,0.0,Guwahati
2023-05-26,30.6,84,10.3,22.3,0.0,Guwahati
2023-05-27,29.6,86,11.3,21.0,0.0,Guwahati
2023-05-28,30.9,83,10.8,0.9,0.0,Guwahati
2023-05-29,33.3,77,8.4,0.0,0.0,Guwahati
2023-05-30,34.3,75,11.6,0.0,0.0,Guwahati
2023-05-31,35.0,73,20.2,3.4,0.0,Guwahati
2023-06-01,34.4,78,12.5,0.5,0.0,Guwahati
2023-06-02,35.6,69,20.6,0.0,0.0,Guwahati
2023-06-03,33.8,77,12.1,0.4,0.0,Guwahati
2023-06-04,34.2,79,15.1,1.5,0.0,Guwahati
2023-06-05,35.0,74,12.2,0.1,0.0,Guwahati
2023-06-06,35.7,70,12.8,0.2,0.0,Guwahati
2023-06-07,35.2,76,15.9,30.7,0.0,Guwahati
2023-06-08,33.4,85,10.6,20.9,0.0,Guwahati
2023-06-09,31.1,88,11.4,49.1,0.0,Guwahati
2023-06-10,31.1,89,11.0,68.9,0.0,Guwahati
2023-06-11,28.9,91,12.6,66.5,0.0,Guwahati
2023-06-12,32.0,87,13.2,15.4,0.0,Guwahati
2023-06-13,32.0,87,11.6,2.9,0.0,Guwahati
2023-06-14,28.2,92,12.0,28.0,0.0,Guwahati
2023-06-15,32.0,89,15.0,9.1,0.0,Guwahati
2023-06-16,26.5,92,18.4,29.4,0.0,Guwahati
2023-06-17,28.0,91,11.9,56.4,0.0,Guwahati
2023-06-18,26.0,96,17.3,57.5,0.0,Guwahati
2023-06-19,28.4,95,15.9,52.6,0.0,Guwahati
2023-06-20,29.5,93,9.6,32.3,0.0,Guwahati
2023-06-21,29.3,91,8.1,13.6,0.0,Guwahati
2023-06-22,30.0,91,8.0,19.5,0.0,Guwahati
2023-06-23,32.5,86,10.9,3.7,0.0,Guwahati
2023-06-24,32.5,86,13.0,17.2,0.0,Guwahati
2023-06-25,32.7,85,13.8,17.0,0.0,Guwahati
2023-06-26,33.3,86,13.0,64.7,0.0,Guwahati
2023-06-27,30.1,90,9.5,33.6,0.0,Guwahati
2023-06-28,30.2,88,8.5,14.6,0.0,Guwahati
2023-06-29,29.5,91,8.4,12.2,0.0,Guwahati
2023-06-30,31.4,88,11.3,4.2,0.0,Guwahati
2023-07-01,31.0,92,10.6,23.4,0.0,Guwahati
2023-07-02,30.2,91,8.5,22.3,0.0,Guwahati
2023-07-03,29.9,93,10.4,23.6,0.0,Guwahati
2023-07-04,31.5,91,13.0,6.3,0.0,Guwahati
2023-07-05,32.7,89,8.2,36.3,0.0,Guwahati
2023-07-06,29.4,94,8.0,51.9,0.0,Guwahati
2023-07-07,29.9,90,10.4,24.9,0.0,Guwahati
2023-07-08,32.2,87,10.4,19.6,0.0,Guwahati
2023-07-09,32.2,87,10.2,8.0,0.0,Guwahati
2023-07-10,32.2,89,9.8,19.2,0.0,Guwahati
2023-07-11,31.9,87,14.8,5.3,0.0,Guwahati
2023-07-12,30.2,91,14.6,8.9,0.0,Guwahati
2023-07-13,30.1,91,12.0,16.3,0.0,Guwahati
2023-07-14,31.0,91,14.3,13.4,0.0,Guwahati
2023-07-15,32.8,87,11.0,11.8,0.0,Guwahati
2023-07-16,32.0,88,9.2,26.6,0.0,Guwahati
2023-07-17,31.0,87,14.8,13.8,0.0,Guwahati
2023-07-18,34.0,80,8.2,0.0,0.0,Guwahati
2023-07-19,35.4,80,18.4,0.3,0.0,Guwahati
2023-07-20,34.1,84,11.5,6.6,0.0,Guwahati
2023-07-21,32.8,87,9.7,23.0,0.0,Guwahati
2023-07-22,33.0,87,13.1,28.1,0.0,Guwahati
2023-07-23,32.0,87,11.2,18.4,0.0,Guwahati
2023-07-24,32.5,87,10.5,30.2,0.0,Guwahati
2023-07-25,33.5,86,10.1,36.6,0.0,Guwahati
2023-07-26,31.6,87,14.6,7.0,0.0,Guwahati
2023-07-27,32.5,87,10.2,10.6,0.0,Guwahati
2023-07-28,30.5,89,11.5,12.4,0.0,Guwahati
2023-07-29,31.9,90,6.2,23.5,0.0,Guwahati
2023-07-30,32.8,87,5.6,6.1,0.0,Guwahati
2023-07-31,34.5,82,11.3,4.3,0.0,Guwahati
2023-08-01,35.7,77,18.8,0.0,0.0,Guwahati
2023-08-02,33.7,88,12.6,25.9,0.0,Guwahati
2023-08-03,31.2,91,10.8,54.7,0.0,Guwahati
2023-08-04,30.9,92,8.6,42.0,0.0,Guwahati
2023-08-05,31.9,86,13.7,3.3,0.0,Guwahati
2023-08-06,31.0,91,10.5,43.1,0.0,Guwahati
2023-08-07,31.6,91,10.0,46.4,0.0,Guwahati
2023-08-08,33.2,86,19.6,59.9,0.0,Guwahati
2023-08-09,31.5,89,9.4,6.7,0.0,Guwahati
2023-08-10,32.5,88,13.5,2.4,0.0,Guwahati
2023-08-11,32.0,89,12.1,12.0,0.0,Guwahati
2023-08-12,31.3,90,12.2,45.5,0.0,Guwahati
2023-08-13,30.6,92,11.6,39.3,0.0,Guwahati
2023-08-14,32.3,84,12.7,0.7,0.0,Guwahati
2023-08-15,32.9,86,15.8,3.5,0.0,Guwahati
2023-08-16,32.8,87,11.8,5.3,0.0,Guwahati
2023-08-17,34.2,85,15.5,1.2,0.0,Guwahati
2023-08-18,32.6,86,10.5,9.3,0.0,Guwahati
2023-08-19,31.8,89,8.9,6.5,0.0,Guwahati
2023-08-20,32.8,86,16.0,5.7,0.0,Guwahati
2023-08-21,31.4,90,16.9,4.4,0.0,Guwahati
2023-08-22,28.9,92,7.2,13.4,0.0,Guwahati
2023-08-23,30.0,91,8.5,21.5,0.0,Guwahati
2023-08-24,30.7,92,8.5,17.3,0.0,Guwahati
2023-08-25,31.0,91,10.2,35.4,0.0,Guwahati
2023-08-26,29.5,93,10.8,68.9,0.0,Guwahati
2023-08-27,30.0,93,10.2,25.2,0.0,Guwahati
2023-08-28,30.9,90,8.7,5.1,0.0,Guwahati
2023-08-29,32.1,85,8.2,0.3,0.0,Guwahati
2023-08-30,33.7,81,7.1,0.0,0.0,Guwahati
2023-08-31,34.1,80,9.4,0.0,0.0,Guwahati
2023-09-01,33.2,82,14.5,0.7,0.0,Guwahati
2023-09-02,31.9,85,10.9,4.0,0.0,Guwahati
2023-09-03,34.2,84,11.2,0.3,0.0,Guwahati
2023-09-04,35.9,82,9.9,0.1,0.0,Guwahati
2023-09-05,36.2,83,11.1,0.0,0.0,Guwahati
2023-09-06,36.2,82,13.6,0.0,0.0,Guwahati
2023-09-07,33.3,85,10.6,13.9,0.0,Guwahati
2023-09-08,30.8,89,12.5,4.7,0.0,Guwahati
2023-09-09,31.9,85,11.9,10.5,0.0,Guwahati
2023-09-10,33.8,79,9.9,0.4,0.0,Guwahati
2023-09-11,32.5,86,9.3,11.3,0.0,Guwahati
2023-09-12,31.8,86,6.8,7.5,0.0,Guwahati
2023-09-13,32.5,86,10.2,10.3,0.0,Guwahati
2023-09-14,33.3,86,7.9,0.9,0.0,Guwahati
2023-09-15,33.3,85,11.5,5.8,0.0,Guwahati
2023-09-16,32.7,84,9.1,2.7,0.0,Guwahati
2023-09-17,33.2,85,12.0,3.7,0.0,Guwahati
2023-09-18,34.2,82,13.0,1.3,0.0,Guwahati
2023-09-19,30.5,89,6.1,7.2,0.0,Guwahati
2023-09-20,30.5,89,11.3,26.1,0.0,Guwahati
2023-09-21,29.0,93,8.2,32.5,0.0,Guwahati
2023-09-22,30.9,88,10.5,7.5,0.0,Guwahati
2023-09-23,29.7,90,12.9,8.5,0.0,Guwahati
2023-09-24,31.0,89,11.7,9.3,0.0,Guwahati
2023-09-25,31.6,89,6.9,12.6,0.0,Guwahati
2023-09-26,30.6,89,7.7,10.8,0.0,Guwahati
2023-09-27,32.0,87,6.1,0.8,0.0,Guwahati
2023-09-28,33.8,83,10.1,0.0,0.0,Guwahati
2023-09-29,34.8,81,13.3,0.0,0.0,Guwahati
2023-09-30,31.6,90,7.5,22.6,0.0,Guwahati
2023-10-01,31.5,88,10.7,2.5,0.0,Guwahati
2023-10-02,32.3,90,10.6,14.8,0.0,Guwahati
2023-10-03,31.5,89,10.6,29.3,0.0,Guwahati
2023-10-04,28.2,93,8.6,47.1,0.0,Guwahati
2023-10-05,26.8,95,16.8,71.7,0.0,Guwahati
2023-10-06,28.1,88,25.3,52.6,0.0,Guwahati
2023-10-07,28.6,89,15.0,10.9,0.0,Guwahati
2023-10-08,29.7,89,10.4,11.6,0.0,Guwahati
2023-10-09,30.9,88,13.5,5.0,0.0,Guwahati
2023-10-10,30.0,90,8.3,3.6,0.0,Guwahati
2023-10-11,30.5,87,8.2,2.3,0.0,Guwahati
2023-10-12,29.5,89,9.2,4.1,0.0,Guwahati
2023-10-13,29.2,86,10.6,1.0,0.0,Guwahati
2023-10-14,29.0,87,12.2,2.7,0.0,Guwahati
2023-10-15,29.3,87,7.6,0.5,0.0,Guwahati
2023-10-16,30.2,83,9.5,0.7,0.0,Guwahati
2023-10-17,30.4,88,8.7,2.8,0.0,Guwahati
2023-10-18,29.5,87,6.6,0.7,0.0,Guwahati
2023-10-19,29.1,84,9.9,0.1,0.0,Guwahati
2023-10-20,29.5,82,10.2,0.0,0.0,Guwahati
2023-10-21,30.5,82,12.7,0.0,0.0,Guwahati
2023-10-22,30.7,83,12.7,0.0,0.0,Guwahati
2023-10-23,30.8,82,11.4,0.0,0.0,Guwahati
2023-10-24,29.5,84,8.4,0.0,0.0,Guwahati
2023-10-25,30.4,85,10.4,0.2,0.0,Guwahati
2023-10-26,29.1,84,6.7,0.9,0.0,Guwahati
2023-10-27,29.0,81,9.7,0.8,0.0,Guwahati
2023-10-28,29.5,77,7.0,0.0,0.0,Guwahati
2023-10-29,30.0,77,10.3,0.0,0.0,Guwahati
2023-10-30,30.5,80,11.1,0.0,0.0,Guwahati
2023-10-31,31.1,81,10.7,0.0,0.0,Guwahati
2023-11-01,31.5,79,8.3,0.0,0.0,Guwahati
2023-11-02,30.9,77,7.7,0.0,0.0,Guwahati
2023-11-03,29.9,78,6.5,0.0,0.0,Guwahati
2023-11-04,27.9,82,14.3,10.4,0.0,Guwahati
2023-11-05,27.5,84,12.2,1.2,0.0,Guwahati
2023-11-06,28.9,81,11.2,0.0,0.0,Guwahati
2023-11-07,29.5,78,9.0,0.0,0.0,Guwahati
2023-11-08,28.4,77,8.2,0.4,0.0,Guwahati
2023-11-09,28.7,77,8.1,0.0,0.0,Guwahati
2023-11-10,28.6,78,8.8,0.0,0.0,Guwahati
2023-11-11,29.1,77,10.6,0.0,0.0,Guwahati
2023-11-12,29.5,77,10.6,0.0,0.0,Guwahati
2023-11-13,29.1,79,11.3,0.0,0.0,Guwahati
2023-11-14,29.4,80,13.1,0.0,0.0,Guwahati
2023-11-15,29.8,78,11.6,0.0,0.0,Guwahati
2023-11-16,29.1,75,13.1,0.0,0.0,Guwahati
2023-11-17,23.3,89,18.1,3.4,0.0,Guwahati
2023-11-18,26.3,84,11.2,0.0,0.0,Guwahati
2023-11-19,27.6,84,11.6,0.0,0.0,Guwahati
2023-11-20,28.4,84,8.6,0.0,0.0,Guwahati
2023-11-21,27.9,81,11.4,1.0,0.0,Guwahati
2023-11-22,26.8,83,12.7,1.6,0.0,Guwahati
2023-11-23,27.6,83,10.2,0.0,0.0,Guwahati
2023-11-24,28.6,81,8.7,0.0,0.0,Guwahati
2023-11-25,28.8,75,12.0,0.0,0.0,Guwahati
2023-11-26,28.1,76,12.2,0.0,0.0,Guwahati
2023-11-27,28.3,80,13.0,0.0,0.0,Guwahati
2023-11-28,28.2,81,9.2,0.0,0.0,Guwahati
2023-11-29,27.5,84,9.7,0.0,0.0,Guwahati
2023-11-30,27.6,82,13.7,0.0,0.0,Guwahati
2023-12-01,28.0,76,11.8,0.0,0.0,Guwahati
2023-12-02,28.2,80,9.2,0.0,0.0,Guwahati
2023-12-03,27.6,83,9.6,0.0,0.0,Guwahati
2023-12-04,27.8,83,11.0,0.0,0.0,Guwahati
2023-12-05,25.8,82,5.9,0.0,0.0,Guwahati
2023-12-06,27.2,79,10.3,0.0,0.0,Guwahati
2023-12-07,23.1,88,10.7,3.4,0.0,Guwahati
2023-12-08,23.7,86,13.1,0.2,0.0,Guwahati
2023-12-09,24.8,84,10.6,0.2,0.0,Guwahati
2023-12-10,23.7,84,6.2,0.4,0.0,Guwahati
2023-12-11,24.8,84,11.0,0.0,0.0,Guwahati
2023-12-12,25.0,82,8.5,2.5,0.0,Guwahati
2023-12-13,23.3,85,11.8,6.9,0.0,Guwahati
2023-12-14,22.9,84,8.7,0.3,0.0,Guwahati
2023-12-15,23.8,82,9.9,0.0,0.0,Guwahati
2023-12-16,24.0,79,10.0,0.0,0.0,Guwahati
2023-12-17,24.8,79,10.2,0.0,0.0,Guwahati
2023-12-18,25.0,76,10.3,0.0,0.0,Guwahati
2023-12-19,25.0,79,12.9,0.0,0.0,Guwahati
2023-12-20,24.9,78,11.7,0.0,0.0,Guwahati
2023-12-21,25.5,80,11.1,0.0,0.0,Guwahati
2023-12-22,25.6,80,13.2,0.0,0.0,Guwahati
2023-12-23,24.8,80,11.0,0.0,0.0,Guwahati
2023-12-24,26.0,76,11.2,0.0,0.0,Guwahati
2023-12-25,25.8,76,7.0,0.0,0.0,Guwahati
2023-12-26,26.2,76,8.7,0.0,0.0,Guwahati
2023-12-27,26.4,77,9.1,0.0,0.0,Guwahati
2023-12-28,26.7,72,9.0,0.0,0.0,Guwahati
2023-12-29,26.7,73,9.0,0.0,0.0,Guwahati
2023-12-30,26.4,76,10.7,0.0,0.0,Guwahati
2023-12-31,25.8,76,8.5,0.0,0.0,Guwahati
2024-01-01,25.2,79,8.1,0.0,0.0,Guwahati
2024-01-02,25.0,78,8.4,0.0,0.0,Guwahati
2024-01-03,25.0,77,11.8,0.0,0.0,Guwahati
2024-01-04,24.9,76,8.6,0.0,0.0,Guwahati
2024-01-05,24.6,76,9.4,0.0,0.0,Guwahati
2024-01-06,24.6,72,8.8,0.0,0.0,Guwahati
2024-01-07,24.8,73,10.7,0.0,0.0,Guwahati
2024-01-08,23.8,79,9.5,0.1,0.0,Guwahati
2024-01-09,23.3,83,8.7,0.0,0.0,Guwahati
2024-01-10,23.5,84,10.0,0.0,0.0,Guwahati
2024-01-11,22.7,84,8.0,0.0,0.0,Guwahati
2024-01-12,22.1,87,8.9,0.0,0.0,Guwahati
2024-01-13,22.0,87,7.7,0.0,0.0,Guwahati
2024-01-14,23.0,84,9.7,0.0,0.0,Guwahati
2024-01-15,23.8,87,10.0,0.0,0.0,Guwahati
2024-01-16,22.7,84,9.8,4.7,0.0,Guwahati
2024-01-17,20.7,87,8.3,0.4,0.0,Guwahati
2024-01-18,21.7,82,7.8,0.0,0.0,Guwahati
2024-01-19,22.5,82,8.7,0.0,0.0,Guwahati
2024-01-20,23.0,75,12.9,0.0,0.0,Guwahati
2024-01-21,21.9,81,8.6,2.3,0.0,Guwahati
2024-01-22,22.1,81,9.1,0.0,0.0,Guwahati
2024-01-23,22.8,82,11.6,0.2,0.0,Guwahati
2024-01-24,22.0,85,8.6,2.7,0.0,Guwahati
2024-01-25,22.4,83,12.1,0.4,0.0,Guwahati
2024-01-26,22.0,83,9.9,0.1,0.0,Guwahati
2024-01-27,20.5,85,10.1,2.1,0.0,Guwahati
2024-01-28,21.9,82,11.5,2.1,0.0,Guwahati
2024-01-29,23.7,77,10.3,0.2,0.0,Guwahati
2024-01-30,22.8,78,10.7,0.7,0.0,Guwahati
2024-01-31,22.0,84,11.1,4.1,0.0,Guwahati
2024-02-01,22.8,85,12.0,0.3,0.0,Guwahati
2024-02-02,21.5,87,9.7,0.9,0.0,Guwahati
2024-02-03,22.8,76,9.9,0.1,0.0,Guwahati
2024-02-04,22.9,74,14.3,0.1,0.0,Guwahati
2024-02-05,21.4,77,11.2,1.0,0.0,Guwahati
2024-02-06,22.0,86,8.0,1.9,0.0,Guwahati
2024-02-07,22.7,76,9.9,0.3,0.0,Guwahati
2024-02-08,22.5,72,8.8,0.0,0.0,Guwahati
2024-02-09,23.5,76,9.1,0.0,0.0,Guwahati
2024-02-10,25.1,72,12.9,0.0,0.0,Guwahati
2024-02-11,26.9,66,10.0,0.0,0.0,Guwahati
2024-02-12,27.0,65,9.9,0.0,0.0,Guwahati
2024-02-13,27.6,62,9.0,0.0,0.0,Guwahati
2024-02-14,27.5,58,9.1,0.0,0.0,Guwahati
2024-02-15,26.6,71,11.7,1.6,0.0,Guwahati
2024-02-16,26.8,77,9.6,0.0,0.0,Guwahati
2024-02-17,26.1,71,10.5,0.2,0.0,Guwahati
2024-02-18,27.0,65,11.5,0.0,0.0,Guwahati
2024-02-19,27.0,73,9.1,0.9,0.0,Guwahati
2024-02-20,27.0,72,9.2,0.9,0.0,Guwahati
2024-02-21,25.5,83,13.1,2.2,0.0,Guwahati
2024-02-22,24.0,86,16.5,1.9,0.0,Guwahati
2024-02-23,25.3,78,12.3,2.2,0.0,Guwahati
2024-02-24,26.6,72,12.2,0.0,0.0,Guwahati
2024-02-25,23.5,73,11.5,0.1,0.0,Guwahati
2024-02-26,24.1,78,13.7,0.0,0.0,Guwahati
2024-02-27,26.3,76,9.1,0.0,0.0,Guwahati
2024-02-28,26.9,61,16.7,0.0,0.0,Guwahati
2024-02-29,27.5,69,11.4,0.0,0.0,Guwahati
2024-03-01,27.6,68,13.7,0.0,0.0,Guwahati
2024-03-02,29.8,60,11.2,0.0,0.0,Guwahati
2024-03-03,29.4,59,18.6,0.0,0.0,Guwahati
2024-03-04,28.9,65,22.4,0.1,0.0,Guwahati
2024-03-05,29.4,60,23.1,0.1,0.0,Guwahati
2024-03-06,28.1,54,10.5,0.0,0.0,Guwahati
2024-03-07,28.5,60,9.8,0.0,0.0,Guwahati
2024-03-08,28.9,59,15.7,0.0,0.0,Guwahati
2024-03-09,29.5,55,11.2,0.0,0.0,Guwahati
2024-03-10,30.4,55,10.0,0.0,0.0,Guwahati
2024-03-11,30.6,53,10.6,0.0,0.0,Guwahati
2024-03-12,31.8,55,17.0,0.0,0.0,Guwahati
2024-03-13,30.5,66,11.0,0.0,0.0,Guwahati
2024-03-14,31.5,64,17.2,0.4,0.0,Guwahati
2024-03-15,30.6,65,11.6,0.0,0.0,Guwahati
2024-03-16,30.5,69,9.1,0.0,0.0,Guwahati
2024-03-17,31.8,57,13.7,0.0,0.0,Guwahati
2024-03-18,31.8,58,9.9,0.0,0.0,Guwahati
2024-03-19,29.5,60,10.9,0.0,0.0,Guwahati
2024-03-20,21.6,86,13.8,15.4,0.0,Guwahati
2024-03-21,23.0,92,9.1,11.0,0.0,Guwahati
2024-03-22,25.8,85,10.7,3.3,0.0,Guwahati
2024-03-23,25.1,88,9.3,6.0,0.0,Guwahati
2024-03-24,27.1,86,10.8,0.4,0.0,Guwahati
2024-03-25,27.4,86,11.4,19.9,0.0,Guwahati
2024-03-26,27.4,88,11.1,10.7,0.0,Guwahati
2024-03-27,26.7,86,14.6,0.4,0.0,Guwahati
2024-03-28,28.6,83,11.2,0.0,0.0,Guwahati
2024-03-29,30.7,82,10.1,0.5,0.0,Guwahati
2024-03-30,30.8,80,11.4,4.5,0.0,Guwahati
2024-03-31,26.9,88,13.5,10.9,0.0,Guwahati
2024-04-01,30.2,85,13.0,0.0,0.0,Guwahati
2024-04-02,30.5,80,11.0,0.0,0.0,Guwahati
2024-04-03,30.1,79,10.5,0.0,0.0,Guwahati
2024-04-04,30.8,77,14.8,0.6,0.0,Guwahati
2024-04-05,29.6,82,13.9,1.9,0.0,Guwahati
2024-04-06,31.4,83,8.9,0.0,0.0,Guwahati
2024-04-07,33.7,65,17.1,0.0,0.0,Guwahati
2024-04-08,31.9,69,10.7,0.0,0.0,Guwahati
2024-04-09,32.7,70,9.9,0.0,0.0,Guwahati
2024-04-10,32.3,67,11.3,0.0,0.0,Guwahati
2024-04-11,33.2,66,15.5,5.4,0.0,Guwahati
2024-04-12,33.5,69,13.7,0.4,0.0,Guwahati
2024-04-13,34.5,61,10.8,0.0,0.0,Guwahati
2024-04-14,35.1,61,14.1,0.0,0.0,Guwahati
2024-04-15,35.4,63,14.9,0.0,0.0,Guwahati
2024-04-16,30.5,76,14.8,4.9,0.0,Guwahati
2024-04-17,33.2,72,17.0,0.1,0.0,Guwahati
2024-04-18,32.7,70,15.8,0.0,0.0,Guwahati
2024-04-19,33.3,72,19.4,2.2,0.0,Guwahati
2024-04-20,30.1,76,20.8,5.8,0.0,Guwahati
2024-04-21,33.0,78,16.5,1.2,0.0,Guwahati
